match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
11401964,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11401964,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
11401964,,,,,83,,,8,,,substitution,,122333991.0,False,True,regular,,,,,,
11401964,,,,,83,,,8,,,substitution,,122333990.0,False,True,regular,,,,,,
11401964,,,,,80,,,11,,,substitution,,122333976.0,False,False,regular,,,,,,
11401964,,,,,79,,,12,,,substitution,,122333975.0,False,False,regular,,,,,,
11401964,,,,,70,,,21,,,substitution,,122333945.0,True,True,injury,,,,,,
11401964,,,,,67,,,24,,,substitution,,122333936.0,False,True,regular,,,,,,
11401964,,,,,67,,,24,,,substitution,,122333935.0,False,True,regular,,,,,,
11401964,,,,,66,,,25,,,substitution,,122333930.0,False,False,regular,,,,,,
11401964,,,,,66,,,25,,,substitution,,122333929.0,False,False,regular,,,,,,
11401964,,,,,55,,,36,,,card,,121093169.0,,False,yellow,Jamal Amofa,Foul,False,1049653.0,Jamal Amofa,
11401964,,0.0,2.0,,51,,,40,,,goal,,177425556.0,,False,penalty,,,,841420.0,Victor Kaj Edvardsen,penalty
11401964,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11401964,,,,,45,1.0,,1,,,card,,121093114.0,,False,yellow,Bobby Adekanye,Argument,False,825851.0,Bobby Adekanye,
11401964,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
11401964,,,,,27,,,19,,,card,,121093061.0,,False,yellow,Bas Kuipers,Foul,False,339879.0,Bas Kuipers,
11401964,,0.0,1.0,,7,,,39,,,goal,,177422912.0,,False,regular,,,,978823.0,Willum Thor Willumsson,
