match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
10389763,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10389763,,,,,90,2.0,,1,,,card,Jordan Ferri,Foul,False,120671391.0,True,yellowRed,123229.0,Jordan Ferri,,,
10389763,,,,,90,1.0,,1,,,card,Jordan Ferri,Foul,False,120671390.0,True,yellow,123229.0,Jordan Ferri,,,
10389763,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
10389763,,,,,87,,,4,,,substitution,,,,121639057.0,False,regular,,,,False,
10389763,,,,,86,,,5,,,card,Wahbi Khazri,Foul,False,120671359.0,True,yellow,51640.0,Wahbi Khazri,,,
10389763,,,,,80,,,11,,,substitution,,,,121638931.0,True,injury,,,,True,
10389763,,,,,79,,,12,,,substitution,,,,121638991.0,False,regular,,,,False,
10389763,,,,,79,,,12,,,substitution,,,,121638955.0,False,regular,,,,False,
10389763,,2.0,1.0,,72,,,19,,,goal,,,,168423778.0,True,regular,979315.0,Elye Wahi,,,
10389763,,,,,70,,,21,,,substitution,,,,121638805.0,True,regular,,,,False,
10389763,,,,,70,,,21,,,substitution,,,,121638806.0,False,regular,,,,False,
10389763,,,,,70,,,21,,,substitution,,,,121638846.0,False,regular,,,,False,
10389763,,1.0,1.0,,61,,,30,,,goal,,,,168423515.0,True,regular,979315.0,Elye Wahi,,,
10389763,,,,,57,,,34,,,card,Johan Gastien,Foul,False,120671197.0,False,yellow,216222.0,Johan Gastien,,,
10389763,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10389763,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
10389763,,0.0,1.0,,32,,,14,,,goal,,,,168422566.0,False,regular,346262.0,Saîf-Eddine Khaoui,,,
10389763,,,,,20,,,26,,,varDecision,,,,16080.0,False,penaltyAwarded,1146941.0,Aïman Maurer,,,False
