match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
11450080,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11450080,,,,,90,2.0,,1,,,card,Adam Buksa,Argument,False,121180866.0,True,yellow,1138856.0,Adam Buksa,,,
11450080,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
11450080,,,,,88,,,3,,,substitution,,,,122467389.0,False,regular,,,,False,
11450080,,,,,88,,,3,,,substitution,,,,122467388.0,True,regular,,,,False,
11450080,,,,,88,,,3,,,substitution,,,,122467387.0,True,regular,,,,False,
11450080,,,,,81,,,10,,,card,Jamiro Monteiro,Foul,False,121180813.0,False,yellow,815080.0,Jamiro Monteiro,,,
11450080,,,,,77,,,14,,,substitution,,,,122467322.0,True,injury,,,,True,
11450080,,,,,72,,,19,,,substitution,,,,122467311.0,False,regular,,,,False,
11450080,,,,,72,,,19,,,substitution,,,,122467310.0,False,regular,,,,False,
11450080,,,,,64,,,27,,,substitution,,,,122467304.0,False,regular,,,,False,
11450080,,,,,63,,,28,,,substitution,,,,122467303.0,True,regular,,,,False,
11450080,,,,,55,,,36,,,varDecision,,,,23970.0,False,penaltyNotAwarded,180511.0,Alexandru Maxim,,,True
11450080,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11450080,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
11450080,,,,,43,,,3,,,card,Lazar Marković,Foul,False,121180736.0,False,yellow,98461.0,Lazar Marković,,,
11450080,,1.0,0.0,,40,,,6,,,goal,,,,179213595.0,True,regular,229800.0,Sam Larsson,,,
