match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,confirmed
14771927,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14771927,,0.0,2.0,,90,5.0,,1,,,goal,333257846.0,False,regular,22126.0,Georginio Wijnaldum,,,,,,
14771927,,0.0,1.0,,90,,,1,,,goal,333257447.0,False,regular,156400.0,Francisco Calvo,,,,,,
14771927,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,,
14771927,,,,,87,,,4,,,substitution,125291458.0,True,regular,,,,False,,,,
14771927,,,,,87,,,4,,,substitution,125291459.0,True,injury,,,,True,,,,
14771927,,,,,79,,,12,,,substitution,125291454.0,True,injury,,,,True,,,,
14771927,,,,,77,,,14,,,substitution,125291451.0,False,regular,,,,False,,,,
14771927,,,,,77,,,14,,,substitution,125291452.0,False,regular,,,,False,,,,
14771927,,,,,65,,,26,,,substitution,125291441.0,False,regular,,,,False,,,,
14771927,,,,,51,,,40,,,card,124470590.0,True,red,1048753.0,Mohammed Alkhaibari,,,Mohammed Alkhaibari,Professional foul last man,False,
14771927,,,,,49,,,42,,,varDecision,93292.0,True,cardUpgrade,1048753.0,Mohammed Alkhaibari,,,,,,False
14771927,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14771927,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,,
14771927,,,,,44,,,2,,,card,124470584.0,True,yellow,920815.0,Ibrahim Bayesh,,,Ibrahim Bayesh,Foul,False,
14771927,,,,,41,,,5,,,card,124470583.0,False,yellow,795696.0,Jack Hendry,,,Jack Hendry,Foul,False,
