match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,from
10407162,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10407162,,,,,90,,,1,,,substitution,121289617.0,False,True,regular,,,,,,,
10407162,,,,,85,,,6,,,substitution,121289587.0,False,True,regular,,,,,,,
10407162,,,,,84,,,7,,,substitution,121289583.0,False,True,regular,,,,,,,
10407162,,,,,83,,,8,,,card,120444402.0,,False,yellow,Maxim De Cuyper,Argument,False,997152.0,Maxim De Cuyper,,
10407162,,3.0,0.0,,82,,,9,,,goal,165705778.0,,True,regular,,,,1020197.0,Anthony Valencia,,
10407162,,,,,77,,,14,,,substitution,121289522.0,False,False,regular,,,,,,,
10407162,,,,,77,,,14,,,substitution,121289521.0,False,False,regular,,,,,,,
10407162,,,,,76,,,15,,,substitution,121289520.0,False,False,regular,,,,,,,
10407162,,,,,76,,,15,,,substitution,121289519.0,False,True,regular,,,,,,,
10407162,,,,,76,,,15,,,substitution,121289518.0,False,True,regular,,,,,,,
10407162,,,,,71,,,20,,,substitution,121289495.0,False,False,regular,,,,,,,
10407162,,,,,70,,,21,,,substitution,121289496.0,False,False,regular,,,,,,,
10407162,,2.0,0.0,,50,,,41,,,goal,165705253.0,,True,regular,,,,358984.0,Koji Miyoshi,,
10407162,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10407162,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
10407162,,1.0,0.0,,33,,,13,,,goal,165704696.0,,True,penalty,,,,339901.0,Vincent Janssen,,penalty
