match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
11396318,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11396318,,2.0,2.0,,90,5.0,,1,,,goal,177373477.0,True,regular,865554.0,Christoph Klarer,,,,,
11396318,,,,,90,3.0,,1,,,substitution,122330823.0,False,regular,,,False,,,,
11396318,,,,,90,3.0,,1,,,substitution,122330822.0,False,regular,,,False,,,,
11396318,,,,,90,0.0,,1,,,injuryTime,,,,,,,7.0,,,
11396318,,,,,89,,,2,,,substitution,122330765.0,False,regular,,,False,,,,
11396318,,,,,89,,,2,,,substitution,122330764.0,False,injury,,,True,,,,
11396318,,,,,89,,,2,,,substitution,122330763.0,True,regular,,,False,,,,
11396318,,,,,80,,,11,,,substitution,122330702.0,True,regular,,,False,,,,
11396318,,,,,80,,,11,,,substitution,122330701.0,True,regular,,,False,,,,
11396318,,,,,79,,,12,,,substitution,122330700.0,True,regular,,,False,,,,
11396318,,,,,68,,,23,,,card,121091219.0,False,yellow,357752.0,Aurélio Buta,,,Aurélio Buta,Foul,False
11396318,,,,,64,,,27,,,substitution,122330619.0,False,regular,,,False,,,,
11396318,,1.0,2.0,,61,,,30,,,goal,177370963.0,True,regular,843132.0,Julian Justvan,,,,,
11396318,,0.0,2.0,,51,,,40,,,goal,177369814.0,False,regular,997012.0,Ansgar Knauff,,,,,
11396318,,,,,46,,,45,,,substitution,122330573.0,True,regular,,,False,,,,
11396318,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11396318,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,
11396318,,0.0,1.0,,33,,,13,,,goal,177367569.0,False,regular,941179.0,Niels Nkounkou,,,,,
11396318,,,,,19,,,27,,,card,121090968.0,True,yellow,1082797.0,Matej Maglica,,,Matej Maglica,Foul,False
11396318,,,,,-5,,,6,,,card,121091445.0,False,yellow,,,,,Dino Toppmöller,Argument,False
