match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
11451121,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11451121,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
11451121,,,,,82,,,9,,,card,,Kerem Demirbay,Foul,False,120919324.0,False,yellow,142619.0,Kerem Demirbay,,
11451121,,,,,80,,,11,,,substitution,,,,,122051267.0,False,regular,,,False,
11451121,,,,,75,,,16,,,substitution,,,,,122051237.0,True,regular,,,False,
11451121,,,,,75,,,16,,,substitution,,,,,122051236.0,True,regular,,,False,
11451121,,,,,65,,,26,,,substitution,,,,,122051152.0,False,injury,,,True,
11451121,,1.0,2.0,,64,,,27,,,goal,,,,,172516772.0,True,regular,552680.0,Léo Dubois,,
11451121,,,,,60,,,31,,,substitution,,,,,122051098.0,True,regular,,,False,
11451121,,,,,60,,,31,,,substitution,,,,,122051099.0,True,regular,,,False,
11451121,,0.0,2.0,,50,,,41,,,goal,,,,,172516023.0,False,penalty,233114.0,Mauro Icardi,,penalty
11451121,,,,,46,,,45,,,substitution,,,,,122050927.0,False,regular,,,False,
11451121,,,,,46,,,45,,,substitution,,,,,122050925.0,True,regular,,,False,
11451121,,,,,46,,,45,,,substitution,,,,,122050926.0,False,regular,,,False,
11451121,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11451121,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
11451121,,0.0,1.0,,43,,,3,,,goal,,,,,172514421.0,False,regular,249437.0,Hakim Ziyech,,
11451121,,,,,33,,,13,,,card,,Sérgio Oliveira,Foul,False,120918934.0,False,yellow,991493.0,Sérgio Oliveira,,
11451121,,,,,31,,,15,,,card,,Lucas Lima,Simulation,False,120918919.0,True,yellow,248529.0,Lucas Lima,,
11451121,,,,,29,,,17,,,substitution,,,,,122050526.0,False,injury,,,True,
11451121,,,,,19,,,27,,,card,,Berkay Özcan,Foul,False,120918839.0,True,yellow,806964.0,Berkay Özcan,,
11451121,,,,,12,,,34,,,card,,Emmanuel Dennis,Foul,False,120918790.0,True,yellow,844424.0,Emmanuel Dennis,,
