match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,confirmed,from,playerName,reason,rescinded
14053818,FT,8.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14053818,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,,,
14053818,,8.0,2.0,,89,,,2,,,goal,,326302702.0,True,regular,146401.0,Thomas Bruns,,,,,,
14053818,,,,,84,,,7,,,substitution,,125058044.0,True,regular,,,False,,,,,
14053818,,,,,84,,,7,,,substitution,,125058069.0,True,regular,,,False,,,,,
14053818,,7.0,2.0,,71,,,20,,,goal,,326301302.0,False,regular,927605.0,Kaj de Rooij,,,,,,
14053818,,,,,68,,,23,,,substitution,,125057828.0,True,regular,,,False,,,,,
14053818,,,,,68,,,23,,,substitution,,125057829.0,True,regular,,,False,,,,,
14053818,,7.0,1.0,,67,,,24,,,goal,,326300873.0,True,regular,974203.0,Alec Van Hoorenbeeck,,,,,,
14053818,,,,,65,,,26,,,substitution,,125057784.0,False,regular,,,False,,,,,
14053818,,,,,64,,,27,,,substitution,,125057792.0,False,regular,,,False,,,,,
14053818,,,,,64,,,27,,,substitution,,125057736.0,True,regular,,,False,,,,,
14053818,,6.0,1.0,,59,,,32,,,goal,,326299991.0,True,regular,996988.0,Bryan Limbombe,,,,,,
14053818,,,,,57,,,34,,,substitution,,125057700.0,False,regular,,,False,,,,,
14053818,,,,,51,,,40,,,varDecision,,90414.0,True,goalNotAwarded,127554.0,Mike te Wierik,,False,,,,
14053818,,5.0,1.0,,50,,,41,,,goal,,326299354.0,True,regular,127554.0,Mike te Wierik,,,,,,
14053818,HT,4.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14053818,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,,
14053818,,4.0,1.0,,39,,,7,,,goal,,326296295.0,True,penalty,998999.0,Luka Kulenović,,,penalty,,,
14053818,,,,,38,,,8,,,card,,124278907.0,False,yellowRed,1509752.0,Nick Fichtinger,,,,Nick Fichtinger,Foul,False
14053818,,3.0,1.0,,32,,,14,,,goal,,326295709.0,True,regular,914392.0,Jizz Hornkamp,,,,,,
14053818,,2.0,1.0,,29,,,17,,,goal,,326295388.0,True,regular,914392.0,Jizz Hornkamp,,,,,,
14053818,,,,,20,,,26,,,card,,124278650.0,False,yellow,927155.0,Simon Graves,,,,Simon Graves Jensen,Foul,False
14053818,,1.0,1.0,,18,,,28,,,goal,,326294482.0,True,regular,914392.0,Jizz Hornkamp,,,,,,
14053818,,,,,15,,,31,,,card,,124278600.0,False,yellow,1509752.0,Nick Fichtinger,,,,Nick Fichtinger,Foul,False
14053818,,0.0,1.0,,9,,,37,,,goal,,326293721.0,False,regular,927605.0,Kaj de Rooij,,,,,,
