match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,description,confirmed
14083729,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14083729,,,,,90,11.0,,1,,,card,Rodrygo,Argument,False,124245035.0,True,yellow,910536.0,Rodrygo,,,,
14083729,,,,,90,11.0,,1,,,card,Éder Militão,Argument,False,124244054.0,True,yellow,822519.0,Éder Militão,,,,
14083729,,,,,90,10.0,,1,,,card,Pedri,Foul,False,124244033.0,False,yellowRed,992587.0,Pedri,,,,
14083729,,,,,90,9.0,,1,,,card,Fermín López,Argument,False,124244032.0,False,yellow,1153270.0,Fermín López,,,,
14083729,,,,,90,7.0,,1,,,substitution,,,,125002188.0,False,regular,,,False,,,
14083729,,,,,90,1.0,,1,,,substitution,,,,125002126.0,True,regular,,,False,,,
14083729,,,,,90,,,1,,,substitution,,,,125002125.0,True,regular,,,False,,,
14083729,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0,,
14083729,,,,,83,,,8,,,substitution,,,,125002069.0,False,regular,,,False,,,
14083729,,,,,74,,,17,,,substitution,,,,125001942.0,False,regular,,,False,,,
14083729,,,,,74,,,17,,,substitution,,,,125001941.0,False,regular,,,False,,,
14083729,,,,,72,,,19,,,substitution,,,,125001908.0,True,regular,,,False,,,
14083729,,,,,72,,,19,,,substitution,,,,125001891.0,True,injury,,,True,,,
14083729,,,,,66,,,25,,,substitution,,,,125001819.0,True,regular,,,False,,,
14083729,,,,,57,,,34,,,card,Dean Huijsen,Foul,False,124243504.0,True,yellow,1176744.0,Dean Huijsen,,,,
14083729,,,,,52,,,39,,,inGamePenalty,,goalkeeperSave,,118575821.0,True,missed,826643.0,Kylian Mbappé,,,Goalkeeper save,
14083729,,,,,50,,,41,,,varDecision,,,,90007.0,True,penaltyNotAwarded,991011.0,Jude Bellingham,,,,False
14083729,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14083729,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
14083729,,2.0,1.0,,43,,,3,,,goal,,,,325745143.0,True,regular,991011.0,Jude Bellingham,,,,
14083729,,,,,42,,,4,,,card,Pedri,Foul,False,124243013.0,False,yellow,992587.0,Pedri,,,,
14083729,,1.0,1.0,,38,,,8,,,goal,,,,325744577.0,False,regular,1153270.0,Fermín López,,,,
14083729,,,,,23,,,23,,,card,Federico Valverde,Foul,False,124242846.0,True,yellow,831808.0,Federico Valverde,,,,
14083729,,1.0,0.0,,22,,,24,,,goal,,,,325742303.0,True,regular,826643.0,Kylian Mbappé,,,,
14083729,,,,,13,,,33,,,varDecision,,,,89996.0,True,goalAwarded,826643.0,Kylian Mbappé,,,,False
14083729,,,,,4,,,42,,,varDecision,,,,89994.0,True,penaltyAwarded,868812.0,Vinícius Júnior,,,,False
14083729,,,,,-5,,,6,,,card,Ferran Torres,Argument,False,124245039.0,False,yellow,855833.0,Ferran Torres,,,,
14083729,,,,,-5,,,6,,,card,Alejandro Balde,Argument,False,124245038.0,False,yellow,997035.0,Alejandro Balde,,,,
14083729,,,,,-5,,,6,,,card,Andriy Lunin,Argument,False,124245036.0,True,red,857574.0,Andriy Lunin,,,,
14083729,,,,,-5,,,6,,,card,Vinícius Júnior,Argument,False,124245037.0,True,yellow,868812.0,Vinícius Júnior,,,,
