match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_firstName,player_lastName,captain
10825460,home,Bristol Rovers,James Belshaw,james-belshaw,J. Belshaw,G,31,191.0,24,M,47310,EUR,653270400.0,G,1,1,False,,,
10825460,home,Bristol Rovers,James Gibbons,james-gibbons,J. Gibbons,D,26,174.0,14,M,845492,EUR,890006400.0,D,28,28,False,,,
10825460,home,Bristol Rovers,Bobby Thomas,thomas-bobby,B. Thomas,D,4,186.0,250,M,1033352,EUR,980812800.0,D,37,37,False,,,
10825460,home,Bristol Rovers,James Connolly,james-connolly,J. Connolly,D,18,,21,M,1014508,EUR,1004659200.0,D,2,2,False,James,Connolly,
10825460,home,Bristol Rovers,Lewis Gordon,lewis-gordon,L. Gordon,D,19,172.0,21,M,1020222,EUR,981936000.0,D,3,3,False,,,
10825460,home,Bristol Rovers,Jordan Rossiter,jordan-rossiter,J. Rossiter,M,,178.0,19,M,361328,EUR,859161600.0,M,14,14,False,,,
10825460,home,Bristol Rovers,Sam Finley,sam-finley,S. Finley,M,8,170.0,13,M,222820,EUR,712886400.0,M,6,6,False,Sam,Finley,True
10825460,home,Bristol Rovers,Antony Evans,antony-evans,A. Evans,M,21,186.0,67,M,867858,EUR,906508800.0,M,21,21,False,,,
10825460,home,Bristol Rovers,Luke McCormick,luke-mccormick,L. McCormick,M,8,180.0,49,M,901840,EUR,916876800.0,M,23,23,False,,,
10825460,home,Bristol Rovers,Aaron Collins,aaron-collins,A. Collins,F,10,178.0,138,M,606218,EUR,864691200.0,F,10,10,False,,,
10825460,home,Bristol Rovers,Scott Sinclair,scott-sinclair,S. Sinclair,M,,177.0,101,M,24055,EUR,606787200.0,M,7,7,False,,,
10825460,home,Bristol Rovers,Harvey Saunders,harvey-saunders,H. Saunders,F,15,180.0,25,M,987019,EUR,869356800.0,F,22,22,True,,,
10825460,home,Bristol Rovers,Trevor Clarke,trevor-clarke,T. Clarke,M,18,175.0,22,M,834232,EUR,890870400.0,M,20,20,True,,,
10825460,home,Bristol Rovers,Glenn Whelan,glenn-whelan,G. Whelan,M,,180.0,26,,10535,EUR,442800000.0,M,25,25,True,,,
10825460,home,Bristol Rovers,Anssi Jaakkola,anssi-jaakkola,A. Jaakkola,G,,193.0,28,,8134,EUR,542592000.0,G,32,32,True,,,
10825460,home,Bristol Rovers,Alfie Kilgour,alfie-kilgour,A. Kilgour,D,5,190.0,21,M,814197,EUR,895449600.0,D,5,5,True,,,
10825460,home,Bristol Rovers,Luca Hoole,luca-hoole,L. Hoole,D,2,180.0,36,M,1005898,EUR,1022976000.0,D,30,30,True,,,
10825460,home,Bristol Rovers,Zain Westbrooke,zain-westbrooke,Z. Westbrooke,M,25,180.0,35,M,879126,EUR,846460800.0,M,8,8,True,,,
10825460,away,Rochdale,Richard O'Donnell,richard-odonnell,R. O'Donnell,G,12,188.0,33,M,23562,EUR,590025600.0,G,1,1,False,,,
10825460,away,Rochdale,Jimmy Keohane,jimmy-keohane,J. Keohane,M,4,180.0,12,M,115467,EUR,664502400.0,M,13,13,False,,,
10825460,away,Rochdale,Sam Graham,sam-graham,S. Graham,D,5,191.0,8,M,931857,EUR,966038400.0,D,15,15,False,Sam,Graham,
10825460,away,Rochdale,Ethan Ebanks-Landell,ethan-ebanks-landell,E. Ebanks-Landell,D,6,189.0,14,M,143383,EUR,724118400.0,D,6,6,False,,,True
10825460,away,Rochdale,Cameron John,cameron-john,C. John,D,3,181.0,67,M,920560,EUR,935452800.0,D,24,24,False,,,
10825460,away,Rochdale,Toumani Diagouraga,toumani-diagouraga,T. Diagouraga,M,,188.0,12,,10595,EUR,550195200.0,M,20,20,False,,,
10825460,away,Rochdale,Liam Kelly,liam-kelly,L. Kelly,M,6,168.0,42,M,802177,EUR,816998400.0,M,7,7,False,,,
10825460,away,Rochdale,Devante Rodney,devante-rodney,D. Rodney,F,10,178.0,44,M,865679,EUR,895536000.0,F,10,10,False,,,
