match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
10825460,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10825460,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10825460,,,,,86,,,5,,,substitution,,121430821.0,False,False,regular,,,,,
10825460,,,,,86,,,5,,,substitution,,121430820.0,False,False,regular,,,,,
10825460,,,,,80,,,11,,,substitution,,121430736.0,False,True,regular,,,,,
10825460,,,,,80,,,11,,,substitution,,121430735.0,False,True,regular,,,,,
10825460,,,,,69,,,22,,,card,,120538726.0,,True,yellow,James Gibbons,Foul,False,845492.0,James Gibbons
10825460,,,,,67,,,24,,,substitution,,121430482.0,False,False,regular,,,,,
10825460,,,,,66,,,25,,,substitution,,121430481.0,False,False,regular,,,,,
10825460,,1.0,0.0,,65,,,26,,,goal,,166998646.0,,True,regular,,,,24055.0,Scott Sinclair
10825460,,,,,64,,,27,,,substitution,,121430458.0,False,True,regular,,,,,
10825460,,,,,63,,,28,,,card,,120538695.0,,False,yellow,Abraham Odoh,Off the ball foul,False,988739.0,Abraham Odoh
10825460,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10825460,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,
10825460,,,,,40,,,6,,,substitution,,121429967.0,True,False,injury,,,,,
10825460,,,,,14,,,32,,,card,,120538299.0,,False,yellow,Cameron John,Foul,False,920560.0,Cameron John
