match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,from,confirmed
12625021,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12625021,,,,,90,12.0,,1,,,substitution,123139637.0,False,False,regular,,,,,,,,
12625021,,,,,90,8.0,,1,,,substitution,123139625.0,False,False,regular,,,,,,,,
12625021,,,,,90,4.0,,1,,,card,121614027.0,,False,yellow,Aleksandar Mitrović,Time wasting,False,192144.0,Aleksandar Mitrović,,,
12625021,,,,,90,2.0,,1,,,substitution,123139571.0,False,True,regular,,,,,,,,
12625021,,,,,90,2.0,,1,,,substitution,123139570.0,False,True,regular,,,,,,,,
12625021,,,,,90,,,1,,,card,121614010.0,,True,yellow,Ali Majrashi,Foul,False,917035.0,Ali Majrashi,,,
12625021,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,10.0,,
12625021,,,,,89,,,2,,,substitution,123139549.0,False,False,regular,,,,,,,,
12625021,,,,,81,,,10,,,substitution,123139465.0,False,True,regular,,,,,,,,
12625021,,,,,81,,,10,,,substitution,123139464.0,False,True,regular,,,,,,,,
12625021,,1.0,2.0,,78,,,13,,,goal,188052345.0,,False,penalty,,,,192144.0,Aleksandar Mitrović,,penalty,
12625021,,,,,76,,,15,,,varDecision,28581.0,,False,review,,,,192144.0,Aleksandar Mitrović,,,False
12625021,,,,,75,,,16,,,card,121613938.0,,True,yellow,Rayan Hamed,Foul,False,1429251.0,Rayan Hamed,,,
12625021,,,,,75,,,16,,,card,121613939.0,,False,yellow,Salem Al-Dawsari,Argument,False,160893.0,Salem Al-Dawsari,,,
12625021,,,,,74,,,17,,,varDecision,28561.0,,False,penaltyNotAwarded,,,,551772.0,Malcom,,,False
12625021,,,,,66,,,25,,,substitution,123139265.0,False,True,regular,,,,,,,,
12625021,,1.0,1.0,,56,,,35,,,goal,188051072.0,,False,regular,,,,192144.0,Aleksandar Mitrović,,,
12625021,,,,,46,,,45,,,substitution,123138985.0,False,False,regular,,,,,,,,
12625021,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12625021,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
12625021,,,,,44,,,2,,,varDecision,28556.0,,False,goalAwarded,,,,192144.0,Aleksandar Mitrović,,,False
12625021,,,,,37,,,9,,,card,121613407.0,,True,yellow,Roger Ibañez,Foul,False,888949.0,Roger Ibañez,,,
12625021,,1.0,0.0,,12,,,34,,,goal,188045398.0,,True,regular,,,,1010505.0,Gabri Veiga,,,
