match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12764468,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764468,,,,,90,3.0,,1,,,substitution,123271851.0,False,True,regular,,,,,,
12764468,,,,,90,3.0,,1,,,substitution,123271852.0,False,True,regular,,,,,,
12764468,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
12764468,,,,,81,,,10,,,card,121704246.0,,True,yellow,,Yukhym Konoplia,Foul,False,904852.0,Yukhym Konoplia
12764468,,,,,79,,,12,,,substitution,123271807.0,False,True,regular,,,,,,
12764468,,,,,70,,,21,,,card,121704238.0,,False,yellow,,Cheikh Niasse,Foul,False,972523.0,Cheikh Niasse
12764468,,,,,68,,,23,,,substitution,123271780.0,False,True,regular,,,,,,
12764468,,,,,62,,,29,,,substitution,123271761.0,False,False,regular,,,,,,
12764468,,,,,62,,,29,,,substitution,123271763.0,True,False,injury,,,,,,
12764468,,,,,62,,,29,,,substitution,123271762.0,False,False,regular,,,,,,
12764468,,,,,46,,,45,,,substitution,123271727.0,False,False,regular,,,,,,
12764468,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764468,,,,,45,3.0,,1,,,card,121704199.0,,False,yellow,,Zachary Athekame,Foul,False,1409700.0,Zachary Athekame
12764468,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,
12764468,,2.0,1.0,,41,,,5,,,goal,189863434.0,,True,regular,,,,,1123925.0,Georgiy Sudakov
12764468,,,,,40,,,6,,,card,121704167.0,,False,yellow,,Lewin Blum,Foul,False,966670.0,Lewin Blum
12764468,,,,,33,,,13,,,substitution,123271594.0,True,False,injury,,,,,,
12764468,,1.0,1.0,,31,,,15,,,goal,189862860.0,,True,regular,,,,,353282.0,Oleksandr Zubkov
12764468,,0.0,1.0,,27,,,19,,,goal,189862682.0,,False,regular,,,,,865520.0,Kastriot Imeri
