match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,description,id,isHome,incidentClass,reason,player_id,player_name,length,injury,playerName,rescinded
11408462,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11408462,,,,,90,1.0,,1,,,inGamePenalty,Goalkeeper save,118454389.0,True,missed,goalkeeperSave,991292.0,Adrián Butzke,,,,
11408462,,,,,90,0.0,,1,,,injuryTime,,,,,,,,5.0,,,
11408462,,,,,87,,,4,,,substitution,,122481442.0,True,regular,,,,,False,,
11408462,,,,,87,,,4,,,substitution,,122481443.0,True,regular,,,,,False,,
11408462,,,,,87,,,4,,,card,,121190610.0,False,yellow,Foul,1015826.0,Chiquinho,,,Chiquinho,False
11408462,,,,,83,,,8,,,substitution,,122481428.0,False,regular,,,,,False,,
11408462,,,,,79,,,12,,,substitution,,122481416.0,False,regular,,,,,False,,
11408462,,,,,78,,,13,,,substitution,,122481415.0,False,injury,,,,,True,,
11408462,,,,,78,,,13,,,substitution,,122481414.0,True,regular,,,,,False,,
11408462,,,,,72,,,19,,,substitution,,122481397.0,False,regular,,,,,False,,
11408462,,,,,72,,,19,,,substitution,,122481398.0,False,regular,,,,,False,,
11408462,,,,,59,,,32,,,card,,121190557.0,False,yellow,Foul,876255.0,Justin De Haas,,,Justin De Haas,False
11408462,,,,,54,,,37,,,card,,121190541.0,False,yellow,Foul,850828.0,Enea Mihaj,,,Enea Mihaj,False
11408462,,,,,52,,,39,,,substitution,,122481335.0,True,regular,,,,,False,,
11408462,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11408462,,,,,45,0.0,,1,,,injuryTime,,,,,,,,1.0,,,
11408462,,1.0,0.0,,38,,,8,,,goal,,179453314.0,True,regular,,1011895.0,Jota Silva,,,,
11408462,,,,,31,,,15,,,card,,121190389.0,True,yellow,Foul,814673.0,Jorge Fernandes,,,Jorge Fernandes,False
