match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury
14053626,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
14053626,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,
14053626,,4.0,1.0,,83,,,8,,,goal,,321204004.0,False,regular,1500752.0,Yoon Do-young,
14053626,,,,,79,,,12,,,substitution,,124330366.0,True,regular,,,False
14053626,,,,,76,,,15,,,substitution,,124330347.0,False,regular,,,False
14053626,,,,,71,,,20,,,substitution,,124330262.0,False,regular,,,False
14053626,,,,,71,,,20,,,substitution,,124330255.0,False,regular,,,False
14053626,,,,,68,,,23,,,substitution,,124330246.0,True,regular,,,False
14053626,,,,,68,,,23,,,substitution,,124330245.0,True,regular,,,False
14053626,,4.0,0.0,,67,,,24,,,goal,,321203336.0,True,regular,856648.0,Victor Jensen,
14053626,,,,,61,,,30,,,substitution,,124330210.0,True,regular,,,False
14053626,,,,,61,,,30,,,substitution,,124330202.0,False,regular,,,False
14053626,,,,,60,,,31,,,substitution,,124330201.0,False,regular,,,False
14053626,,3.0,0.0,,58,,,33,,,goal,,321202888.0,True,regular,856648.0,Victor Jensen,
14053626,,,,,46,,,45,,,substitution,,124330093.0,True,regular,,,False
14053626,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
14053626,,2.0,0.0,,45,1.0,,1,,,goal,,321201383.0,True,regular,966429.0,David Min,
14053626,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,
14053626,,1.0,0.0,,27,,,19,,,goal,,321200463.0,True,regular,1014118.0,Miguel Rodríguez,
