match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11391397,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11391397,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11391397,,,,,87,,,4,,,card,,Lilian Brassier,Foul,False,121067294.0,True,yellow,988907.0,Lilian Brassier,
11391397,,,,,86,,,5,,,card,,Igor Silva,Foul,False,121067292.0,False,yellow,831246.0,Igor Silva,
11391397,,,,,79,,,12,,,substitution,,,,,122292474.0,True,regular,,,False
11391397,,,,,79,,,12,,,substitution,,,,,122292473.0,True,regular,,,False
11391397,,,,,74,,,17,,,substitution,,,,,122292564.0,True,regular,,,False
11391397,,,,,73,,,18,,,substitution,,,,,122292438.0,True,regular,,,False
11391397,,,,,73,,,18,,,substitution,,,,,122292441.0,False,regular,,,False
11391397,,,,,73,,,18,,,substitution,,,,,122292440.0,False,regular,,,False
11391397,,,,,70,,,21,,,card,,Eli Junior Kroupi,Foul,False,121067281.0,False,yellow,1426228.0,Eli Junior Kroupi,
11391397,,,,,66,,,25,,,substitution,,,,,122292411.0,True,regular,,,False
11391397,,,,,60,,,31,,,substitution,,,,,122292386.0,False,injury,,,True
11391397,HT,4.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11391397,,4.0,0.0,,45,3.0,,1,,,goal,,,,,176202126.0,True,regular,1156353.0,Kamory Doumbia,
11391397,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11391397,,,,,38,,,8,,,substitution,,,,,122292286.0,False,regular,,,False
11391397,,3.0,0.0,,29,,,17,,,goal,,,,,176201179.0,True,regular,1156353.0,Kamory Doumbia,
11391397,,2.0,0.0,,25,,,21,,,goal,,,,,176200923.0,True,regular,1156353.0,Kamory Doumbia,
11391397,,1.0,0.0,,22,,,24,,,goal,,,,,176200769.0,True,regular,1156353.0,Kamory Doumbia,
