match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12450925,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12450925,,0.0,3.0,,90,,,1,,,goal,192617552.0,False,regular,1105779.0,Andrey Santos,,,,,
12450925,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,
12450925,,,,,84,,,7,,,substitution,123396006.0,False,regular,,,,False,,,
12450925,,,,,84,,,7,,,substitution,123396005.0,True,regular,,,,False,,,
12450925,,,,,83,,,8,,,substitution,123396004.0,True,regular,,,,False,,,
12450925,,,,,79,,,12,,,card,121791659.0,False,yellow,186017.0,Eduard Sobol,,,Eduard Sobol,Foul,False
12450925,,,,,72,,,19,,,substitution,123395919.0,False,regular,,,,False,,,
12450925,,,,,71,,,20,,,substitution,123395918.0,False,regular,,,,False,,,
12450925,,,,,64,,,27,,,substitution,123395866.0,True,regular,,,,False,,,
12450925,,,,,64,,,27,,,substitution,123395865.0,True,regular,,,,False,,,
12450925,,,,,64,,,27,,,substitution,123395864.0,True,regular,,,,False,,,
12450925,,,,,60,,,31,,,substitution,123395832.0,False,regular,,,,False,,,
12450925,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12450925,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
12450925,,0.0,2.0,,32,,,14,,,goal,192609477.0,False,regular,962068.0,Sebastian Nanasi,,,,,
12450925,,0.0,1.0,,28,,,18,,,goal,192609051.0,False,regular,1128532.0,Habib Diarra,,,,,
