match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_ballRecovery,stat_wasFouled,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_totalCross,stat_accurateCross,stat_duelLost,stat_dispossessed,stat_blockedScoringAttempt,stat_totalClearance,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_keyPass,stat_aerialLost,stat_shotOffTarget,stat_interceptionWon,player_firstName,stat_challengeLost,player_lastName,stat_onTargetScoringAttempt,stat_fouls,stat_totalContest,stat_wonContest,stat_goals,stat_outfielderBlock,captain,stat_totalOffside,stat_bigChanceCreated,stat_hitWoodwork,stat_errorLeadToAGoal,stat_bigChanceMissed
12134218,home,Richmond Kickers,Arthur Bosua,arthur-bosua,A. Bosua,F,,193.0,1,,983772,EUR,822614400.0,F,9,9,False,17.0,13.0,1.0,1.0,5.0,5.0,8.0,12.0,3.0,4.0,2.0,,,,,58.0,24.0,6.7,7.0,1,,,5.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,,,,2.0,,,,,,,,,,,,,
12134218,home,Richmond Kickers,James Vaughan,james-vaughan,J. Vaughan,M,17,183.0,1,M,1564832,EUR,787104000.0,D,17,17,True,8.0,7.0,1.0,1.0,1.0,1.0,6.0,7.0,,2.0,1.0,1.0,,,,32.0,11.0,6.9,2.0,0,,,2.0,,,,1.0,1.0,,1.0,1.0,,,James Vaughan,,,,,1.0,,,,,,,,,
12134218,home,Richmond Kickers,Nicholas Simmonds,nicholas-simmonds,N. Simmonds,F,16,191.0,18,M,1469175,EUR,1166313600.0,M,37,37,True,9.0,8.0,,,2.0,2.0,6.0,7.0,2.0,5.0,2.0,1.0,,,,32.0,22.0,7.1,6.0,3,,,6.0,3.0,,2.0,2.0,1.0,1.0,2.0,2.0,2.0,,Nicholas Simmonds,,,1.0,,1.0,,,,,,,,,
12134218,home,Richmond Kickers,Tony Pineda,tony-pineda,T. Pineda,F,15,180.0,1,,2265681,EUR,943315200.0,F,15,15,True,1.0,1.0,,,,,1.0,1.0,,,1.0,,,,,22.0,7.0,6.2,4.0,0,,,3.0,1.0,,,,,1.0,,,,,Tony Pineda,,,,,2.0,,,,,,,,,
12134218,home,Richmond Kickers,Ryan Sierakowski,ryan-sierakowski,R. Sierakowski,M,,185.0,3,M,882399,EUR,870912000.0,F,11,11,True,6.0,3.0,2.0,1.0,1.0,1.0,3.0,6.0,1.0,3.0,3.0,1.0,,,,17.0,14.0,6.9,6.0,0,1.0,1.0,,,,,1.0,1.0,3.0,,,,1.0,,,,,,,,,,,1.0,,,,
12134218,home,Richmond Kickers,Zacarias Moran Correa,zacarias-moran-correa,Z. M. Correa,M,,170.0,10,M,358970,EUR,824947200.0,M,6,6,True,6.0,6.0,1.0,1.0,1.0,1.0,5.0,6.0,,4.0,3.0,,,,,10.0,12.0,7.2,1.0,0,1.0,,1.0,,,1.0,4.0,3.0,,,,,,,1.0,,,,,,,,,,,,,
12134218,home,Richmond Kickers,Ryan Shellow,ryan-shellow,R. Shellow,G,,183.0,5,,1113519,EUR,876441600.0,G,13,13,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,Ryan Shellow,,,,,,,,,,,,,,
12134218,home,Richmond Kickers,Noah Hiort-Wright,noah-hiort-wright,N. Hiort-Wright,D,39,,0,M,1821123,EUR,1147996800.0,D,39,39,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,Noah Hiort-Wright,,,,,,,,,,,,,,
12134218,away,Christos FC,Daniel Mccleary,daniel-mccleary,D. Mccleary,G,1,,0,M,1824035,EUR,599270400.0,G,1,1,False,37.0,17.0,27.0,7.0,11.0,18.0,6.0,19.0,,,13.0,,,2.0,6.0,90.0,49.0,7.1,20.0,0,,,,,,,,,,,,,,Daniel Mccleary,,,,,,,,,True,,,,,
12134218,away,Christos FC,Nick Richardson,nick-richardson,N. Richardson,D,6,,0,M,1819915,EUR,971827200.0,D,6,6,False,24.0,20.0,4.0,,10.0,10.0,10.0,14.0,1.0,2.0,3.0,1.0,,,,74.0,41.0,6.6,10.0,0,,,1.0,,,4.0,,,2.0,1.0,,,,,,,,,1.0,,,,,,,,,
12134218,away,Christos FC,Kyle Saunderson,kyle-saunderson,K. Saunderson,D,22,,0,M,983327,EUR,,D,22,22,False,43.0,32.0,8.0,3.0,22.0,24.0,10.0,20.0,2.0,5.0,2.0,,,,,90.0,60.0,6.7,16.0,0,1.0,,6.0,1.0,,9.0,2.0,2.0,2.0,,4.0,,,Kyle,,Saunderson,,,2.0,1.0,,,,,,,,
12134218,away,Christos FC,Cody Albrecht,cody-albrecht,C. Albrecht,,15,,0,M,882262,EUR,,D,15,15,False,29.0,24.0,6.0,4.0,19.0,22.0,5.0,7.0,,1.0,2.0,,,,,57.0,37.0,6.8,6.0,0,,,2.0,,,3.0,1.0,,1.0,,2.0,,,Cody,,Albrecht,,,,,,2.0,,,,,,
12134218,away,Christos FC,Joshua Morgan,joshua-morgan,J. Morgan,D,19,,0,M,1825776,EUR,977356800.0,D,19,19,False,37.0,29.0,,,21.0,27.0,8.0,10.0,,2.0,6.0,,,,,90.0,63.0,6.2,23.0,0,,,7.0,,,2.0,1.0,1.0,9.0,,2.0,,,Joshua Morgan,,,,1.0,5.0,1.0,,,,,,,,
12134218,away,Christos FC,Anthony Dragisics,anthony-dragisics,A. Dragisics,M,13,,0,M,1824031,EUR,976752000.0,M,13,13,False,47.0,41.0,9.0,6.0,24.0,27.0,17.0,21.0,1.0,4.0,7.0,1.0,,,,90.0,63.0,7.5,10.0,2,1.0,,3.0,1.0,,4.0,1.0,1.0,1.0,1.0,,2.0,1.0,Anthony Dragisics,,,,1.0,2.0,1.0,,1.0,,,1.0,1.0,,
12134218,away,Christos FC,Elijah Belcher,elijah-belcher,E. Belcher,M,14,,0,M,1824040,EUR,1000339200.0,M,14,14,False,16.0,13.0,,,8.0,10.0,5.0,6.0,1.0,5.0,3.0,1.0,,,,45.0,24.0,6.0,5.0,0,,,6.0,,,1.0,3.0,3.0,1.0,,2.0,,,Elijah Belcher,1.0,,,3.0,,,,,,,,,1.0,
12134218,away,Christos FC,Daniel Baxter,daniel-baxter,D. Baxter,,2,,0,M,882268,EUR,,M,2,2,False,7.0,7.0,,,5.0,5.0,2.0,3.0,,2.0,3.0,,,,,58.0,14.0,6.3,4.0,1,1.0,,3.0,,1.0,,1.0,,1.0,,1.0,,,Daniel,,Baxter,,,3.0,1.0,,,,,,,,
12134218,away,Christos FC,Clement Blanc,clement-blanc,C. Blanc,M,3,,0,M,1824034,EUR,937785600.0,F,3,3,False,25.0,18.0,1.0,,10.0,12.0,8.0,15.0,1.0,9.0,5.0,2.0,,,,90.0,45.0,7.1,12.0,0,2.0,,6.0,2.0,,1.0,6.0,4.0,,1.0,2.0,,,Clement Blanc,1.0,,,,1.0,,,,,,,,,
12134218,away,Christos FC,Morgan Lussi,morgan-lussi,M. Lussi,M,21,,0,M,1824028,EUR,842486400.0,F,21,21,False,18.0,13.0,3.0,1.0,7.0,8.0,6.0,10.0,2.0,5.0,1.0,,,,,57.0,24.0,6.9,7.0,0,,,4.0,,,,2.0,1.0,1.0,1.0,3.0,,,Morgan Lussi,,,,1.0,1.0,1.0,,,,,,,,
12134218,away,Christos FC,Malcom Harris,malcom-harris,M. Harris,D,7,,1,M,983256,EUR,,F,7,7,False,22.0,18.0,,,11.0,11.0,7.0,12.0,,8.0,5.0,,,,,90.0,40.0,7.0,11.0,0,1.0,,6.0,3.0,,,6.0,2.0,2.0,1.0,1.0,,1.0,Malcom,,Harris,,1.0,3.0,2.0,,,,,,,,
12134218,away,Christos FC,Alejandro Arbelaez,alejandro-arbelaez,A. Arbelaez,M,10,175.0,1,M,1198895,EUR,940291200.0,M,10,10,True,23.0,21.0,2.0,2.0,10.0,10.0,11.0,14.0,,2.0,2.0,,,,,45.0,30.0,7.2,3.0,2,1.0,,3.0,,,1.0,1.0,1.0,,,1.0,1.0,,Alejandro Arbelaez,1.0,,1.0,1.0,1.0,1.0,,,,,,,,
12134218,away,Christos FC,Evan Paez,evan-paez,E. Paez,D,5,,1,M,1825782,EUR,992044800.0,D,5,5,True,15.0,12.0,2.0,1.0,6.0,6.0,6.0,15.0,1.0,4.0,,,,,,33.0,29.0,6.4,13.0,0,6.0,,4.0,1.0,,,3.0,,,,,,,Evan Paez,,,,1.0,2.0,,,,,,,,,
12134218,away,Christos FC,Brian Graham,brian-graham,B. Graham,,9,,0,M,882272,EUR,,M,9,9,True,9.0,5.0,,,3.0,3.0,2.0,6.0,2.0,2.0,1.0,,,,,33.0,14.0,6.3,6.0,2,,,5.0,,,,,,1.0,,1.0,1.0,,Brian,,Graham,1.0,3.0,1.0,,,,,,,,,1.0
12134218,away,Christos FC,Demetrius Shepard-Lewis,demetrius-shepard-lewis,D. Shepard-Lewis,D,20,,0,,1824038,EUR,951436800.0,D,20,20,True,12.0,8.0,1.0,,5.0,5.0,3.0,7.0,1.0,6.0,1.0,,,,,32.0,27.0,6.9,13.0,0,,,3.0,,,,3.0,2.0,2.0,,1.0,,,Demetrius Shepard-Lewis,,,,1.0,3.0,2.0,,,,,,,,
12134218,away,Christos FC,Toga Katsuma,toga-katsuma,T. Katsuma,M,12,,0,M,1825781,EUR,1008806400.0,M,12,12,True,5.0,3.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,,,,,,16.0,8.0,6.3,4.0,0,,,4.0,,,,,,1.0,,2.0,,,Toga Katsuma,,,,1.0,1.0,,,,,,,,,
12134218,away,Christos FC,Brandon Burkholder,brandon-burkholder,B. Burkholder,M,16,,0,M,1824032,EUR,713577600.0,M,16,16,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,Brandon Burkholder,,,,,,,,,,,,,,
12134218,away,Christos FC,Tomas Potts,tomas-potts,T. Potts,M,99,,0,M,1824046,EUR,904003200.0,G,99,99,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,Tomas Potts,,,,,,,,,,,,,,
