match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
12441702,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12441702,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12441702,,,,,86,,,5,,,substitution,,124007593.0,False,False,regular,,,,,
12441702,,,,,85,,,6,,,substitution,,124007592.0,False,True,regular,,,,,
12441702,,,,,85,,,6,,,substitution,,124007575.0,False,True,regular,,,,,
12441702,,1.0,1.0,,79,,,12,,,goal,,315346943.0,,False,regular,958578.0,Bojan Radulović,,,
12441702,,,,,75,,,16,,,substitution,,124007484.0,False,True,regular,,,,,
12441702,,,,,75,,,16,,,substitution,,124007495.0,False,True,regular,,,,,
12441702,,,,,67,,,24,,,substitution,,124007400.0,False,False,regular,,,,,
12441702,,,,,66,,,25,,,card,,123470494.0,,False,yellow,905458.0,Rodrigo Guth,Rodrigo Guth,Foul,False
12441702,,,,,64,,,27,,,substitution,,124007380.0,False,True,regular,,,,,
12441702,,,,,60,,,31,,,substitution,,124007359.0,False,False,regular,,,,,
12441702,,,,,59,,,32,,,substitution,,124007358.0,False,False,regular,,,,,
12441702,,,,,59,,,32,,,substitution,,124007357.0,False,False,regular,,,,,
12441702,,,,,57,,,34,,,card,,123470460.0,,True,yellow,149666.0,Thom Haye,Thom Haye,Foul,False
12441702,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12441702,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12441702,,1.0,0.0,,14,,,32,,,goal,,315342436.0,,True,regular,999033.0,Junior Kadile,,,
