match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from,confirmed
10389735,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10389735,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
10389735,,,,,84,,,7,,,substitution,,121561810.0,False,False,regular,,,,,,,
10389735,,,,,84,,,7,,,substitution,,121561815.0,False,False,regular,,,,,,,
10389735,,,,,82,,,9,,,substitution,,121561804.0,False,True,regular,,,,,,,
10389735,,,,,82,,,9,,,substitution,,121561803.0,False,True,regular,,,,,,,
10389735,,0.0,2.0,,81,,,10,,,goal,,168050689.0,,False,regular,34120.0,Alexis Sánchez,,,,,
10389735,,,,,70,,,21,,,substitution,,121561790.0,False,True,regular,,,,,,,
10389735,,,,,70,,,21,,,substitution,,121561787.0,False,True,regular,,,,,,,
10389735,,,,,68,,,23,,,card,,120621807.0,,False,yellow,34120.0,Alexis Sánchez,Alexis Sánchez,Foul,False,,
10389735,,,,,58,,,33,,,substitution,,121561770.0,True,True,injury,,,,,,,
10389735,,,,,52,,,39,,,card,,120621792.0,,True,yellow,988632.0,Jim Allevinah,Jim Allevinah,Foul,False,,
10389735,,,,,46,,,45,,,substitution,,121561699.0,True,False,injury,,,,,,,
10389735,,,,,46,,,45,,,substitution,,121561698.0,False,False,regular,,,,,,,
10389735,,,,,46,,,45,,,substitution,,121561697.0,False,False,regular,,,,,,,
10389735,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10389735,,,,,44,,,2,,,card,,120621731.0,,True,yellow,286087.0,Mateusz Wieteska,Mateusz Wieteska,Argument,False,,
10389735,,0.0,1.0,,44,,,2,,,goal,,168050211.0,,False,penalty,34120.0,Alexis Sánchez,,,,penalty,
10389735,,,,,43,,,3,,,card,,120621729.0,,True,yellow,958901.0,Muhammed-Cham Saračević,Muhammed Cham-Saračević,Handball,False,,
10389735,,,,,42,,,4,,,varDecision,,15371.0,,False,penaltyNotAwarded,195850.0,Ruslan Malinovskyi,,,,,False
10389735,,,,,35,,,11,,,card,,120621708.0,,True,yellow,942840.0,Yohann Magnin,Yohann Magnin,Foul,False,,
10389735,,,,,25,,,21,,,card,,120621649.0,,False,yellow,928236.0,Leonardo Balerdi,Leonardo Balerdi,Foul,False,,
10389735,,,,,24,,,22,,,varDecision,,15369.0,,True,goalAwarded,581146.0,Grejohn Kyei,,,,,False
10389735,,,,,-5,,,6,,,card,,120621825.0,,False,yellow,758876.0,Cengiz Ünder,Cengiz Ünder,Time wasting,False,,
