match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
13472823,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13472823,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
13472823,,,,,88,,,3,,,card,,Marlon,Foul,False,123682624.0,True,yellow,870787.0,Marlon,,
13472823,,,,,87,,,4,,,card,,Cristian Olivera,Foul,False,123682621.0,True,yellow,1068987.0,Cristian Olivera,,
13472823,,,,,85,,,6,,,substitution,,,,,124227289.0,False,regular,,,False,
13472823,,,,,85,,,6,,,substitution,,,,,124227285.0,False,regular,,,False,
13472823,,,,,82,,,9,,,substitution,,,,,124227284.0,True,regular,,,False,
13472823,,,,,76,,,15,,,substitution,,,,,124227277.0,False,regular,,,False,
13472823,,,,,67,,,24,,,card,,Lucca Prior,Foul,False,123682575.0,False,yellow,1631235.0,Lucca Prior,,
13472823,,,,,66,,,25,,,substitution,,,,,124227258.0,True,regular,,,False,
13472823,,,,,62,,,29,,,substitution,,,,,124227254.0,False,regular,,,False,
13472823,,,,,62,,,29,,,substitution,,,,,124227257.0,False,regular,,,False,
13472823,,,,,56,,,35,,,card,,Deyverson,Foul,False,123682564.0,False,yellow,270287.0,Deyverson,,
13472823,,,,,54,,,37,,,substitution,,,,,124227223.0,True,injury,,,True,
13472823,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13472823,,,,,45,6.0,,1,,,card,,Alysson,Foul,False,123682506.0,True,yellow,1631879.0,Alysson,,
13472823,,,,,45,4.0,,1,,,card,,Breno Lopes,Argument,False,123682503.0,False,yellow,937552.0,Breno Lopes,,
13472823,,,,,45,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
13472823,,2.0,1.0,,24,,,22,,,goal,,,,,319824554.0,False,regular,270287.0,Deyverson,,
13472823,,,,,18,,,28,,,card,,Bruno Pacheco,Foul,False,123682455.0,False,yellow,870691.0,Bruno Pacheco,,
13472823,,2.0,0.0,,17,,,29,,,goal,,,,,319824264.0,True,penalty,66471.0,Martin Braithwaite,,penalty
13472823,,1.0,0.0,,12,,,34,,,goal,,,,,319823972.0,True,penalty,66471.0,Martin Braithwaite,,penalty
13472823,,,,,9,,,37,,,card,,Magrão,Foul,False,123682447.0,False,yellow,1083070.0,Magrão,,
13472823,,,,,-5,,,6,,,card,,Marinho,Argument,False,123682587.0,False,yellow,798127.0,Marinho,,
