match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
14025107,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14025107,,,,,90,,,1,,,card,Andrey Santos,Time wasting,False,124553957.0,False,yellow,1105779.0,Andrey Santos,,,,
14025107,,,,,90,,,1,,,card,Jefferson Lerma,Argument,False,124553956.0,True,yellow,355796.0,Jefferson Lerma,,,,
14025107,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,9.0,,,
14025107,,1.0,3.0,,88,,,3,,,goal,,,,336072915.0,True,regular,931844.0,Chris Richards,,,,
14025107,,,,,85,,,6,,,substitution,,,,125390795.0,True,regular,,,,False,,
14025107,,,,,85,,,6,,,substitution,,,,125390796.0,False,regular,,,,False,,
14025107,,,,,81,,,10,,,substitution,,,,125390765.0,False,regular,,,,False,,
14025107,,,,,76,,,15,,,substitution,,,,125390729.0,True,regular,,,,False,,
14025107,,,,,76,,,15,,,substitution,,,,125390728.0,True,regular,,,,False,,
14025107,,,,,74,,,17,,,substitution,,,,125390711.0,False,regular,,,,False,,
14025107,,,,,74,,,17,,,substitution,,,,125390710.0,False,regular,,,,False,,
14025107,,,,,73,,,18,,,substitution,,,,125390690.0,False,regular,,,,False,,
14025107,,,,,72,,,19,,,card,Adam Wharton,Foul,False,124553827.0,True,yellowRed,1109771.0,Adam Wharton,,,,
14025107,,,,,67,,,24,,,card,Adam Wharton,Foul,False,124553766.0,True,yellow,1109771.0,Adam Wharton,,,,
14025107,,,,,65,,,26,,,substitution,,,,125390635.0,True,regular,,,,False,,
14025107,,,,,65,,,26,,,substitution,,,,125390634.0,True,regular,,,,False,,
14025107,,0.0,3.0,,64,,,27,,,goal,,,,336069190.0,False,penalty,974505.0,Enzo Fernández,,,penalty,
14025107,,,,,63,,,28,,,card,Jaydee Canvot,Handball,False,124553739.0,True,yellow,1471671.0,Jaydee Canvot,,,,
14025107,,,,,60,,,31,,,varDecision,,,,94191.0,False,penaltyNotAwarded,975079.0,João Pedro,,,,False
14025107,,0.0,2.0,,50,,,41,,,goal,,,,336066644.0,False,regular,975079.0,João Pedro,,,,
14025107,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14025107,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,,
14025107,,0.0,1.0,,34,,,12,,,goal,,,,336061916.0,False,regular,1597265.0,Estêvão,,,,
14025107,,,,,20,,,26,,,card,Moisés Caicedo,Foul,False,124553179.0,False,yellow,987650.0,Moisés Caicedo,,,,
