match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed,from
11409119,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11409119,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
11409119,,,,,87,,,4,,,substitution,,122263719.0,True,False,injury,,,,,,,
11409119,,,,,84,,,7,,,substitution,,122263717.0,False,True,regular,,,,,,,
11409119,,,,,75,,,16,,,card,,121049110.0,,True,yellow,Sebastián Coates,Foul,False,47443.0,Sebastián Coates,,
11409119,,,,,72,,,19,,,substitution,,122263708.0,False,False,regular,,,,,,,
11409119,,,,,72,,,19,,,substitution,,122263707.0,False,False,regular,,,,,,,
11409119,,,,,72,,,19,,,card,,121049109.0,,False,yellow,Rúben Fernandes,Foul,False,59751.0,Rúben Fernandes,,
11409119,,,,,69,,,22,,,varDecision,,22212.0,,True,goalAwarded,,,,804508.0,Viktor Gyökeres,False,
11409119,,,,,67,,,24,,,substitution,,122263704.0,True,True,injury,,,,,,,
11409119,,,,,60,,,31,,,substitution,,122263700.0,False,False,regular,,,,,,,
11409119,,,,,60,,,31,,,substitution,,122263699.0,False,False,regular,,,,,,,
11409119,,,,,59,,,32,,,card,,121049106.0,,True,yellow,Marcus Edwards,Foul,False,795066.0,Marcus Edwards,,
11409119,,,,,58,,,33,,,card,,121049100.0,,True,yellow,Matheus Reis,Argument,False,797648.0,Matheus Reis,,
11409119,,3.0,1.0,,56,,,35,,,goal,,175499914.0,,True,regular,,,,804508.0,Viktor Gyökeres,,
11409119,,,,,54,,,37,,,varDecision,,22211.0,,True,goalAwarded,,,,804508.0,Viktor Gyökeres,True,
11409119,,2.0,1.0,,52,,,39,,,goal,,175499744.0,,True,regular,,,,804508.0,Viktor Gyökeres,,
11409119,,,,,46,,,45,,,substitution,,122263662.0,False,True,regular,,,,,,,
11409119,,,,,46,,,45,,,substitution,,122263661.0,False,True,regular,,,,,,,
11409119,,,,,46,,,45,,,substitution,,122263660.0,False,True,regular,,,,,,,
11409119,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11409119,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
11409119,,1.0,1.0,,43,,,3,,,goal,,175499111.0,,True,ownGoal,,,,138700.0,Pedro Tiba,,owngoal
11409119,,,,,39,,,7,,,card,,121049067.0,,True,yellow,Ricardo Esgaio,Foul,False,97000.0,Ricardo Esgaio,,
11409119,,0.0,1.0,,34,,,12,,,goal,,175498836.0,,False,regular,,,,59751.0,Rúben Fernandes,,
