match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
13981441,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13981441,,,,,90,6.0,,1,,,card,Henrik Wendel Meister,Foul,False,123805253.0,True,yellow,1184248.0,Henrik Wendel Meister,,,
13981441,,,,,90,1.0,,1,,,substitution,,,,124361808.0,False,regular,,,False,,
13981441,,,,,90,1.0,,1,,,substitution,,,,124361793.0,False,regular,,,False,,
13981441,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
13981441,,,,,83,,,8,,,substitution,,,,124361691.0,True,regular,,,False,,
13981441,,,,,82,,,9,,,substitution,,,,124361710.0,True,regular,,,False,,
13981441,,,,,82,,,9,,,substitution,,,,124361692.0,False,regular,,,False,,
13981441,,,,,73,,,18,,,substitution,,,,124361546.0,False,regular,,,False,,
13981441,,,,,65,,,26,,,substitution,,,,124361448.0,True,regular,,,False,,
13981441,,,,,64,,,27,,,substitution,,,,124361449.0,True,regular,,,False,,
13981441,,,,,64,,,27,,,substitution,,,,124361437.0,True,regular,,,False,,
13981441,,,,,62,,,29,,,varDecision,,,,35800.0,False,goalAwarded,1082406.0,Matías Soulé,,,False
13981441,,0.0,1.0,,55,,,36,,,goal,,,,321558752.0,False,regular,1082406.0,Matías Soulé,,,
13981441,,,,,46,,,45,,,substitution,,,,124361246.0,False,injury,,,True,,
13981441,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13981441,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
13981441,,,,,33,,,13,,,card,Evan Ferguson,Foul,False,123804482.0,False,yellow,999231.0,Evan Ferguson,,,
13981441,,,,,32,,,14,,,card,Marius Marin,Foul,False,123804473.0,True,yellow,797596.0,Marius Marin,,,
