match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
11391450,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11391450,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11391450,,,,,83,,,8,,,substitution,,122193840.0,False,True,regular,,,,,
11391450,,0.0,3.0,,82,,,9,,,goal,,174438871.0,,False,regular,826643.0,Kylian Mbappé,,,
11391450,,,,,81,,,10,,,substitution,,122193823.0,False,False,regular,,,,,
11391450,,,,,77,,,14,,,substitution,,122193808.0,False,False,regular,,,,,
11391450,,,,,75,,,16,,,substitution,,122193800.0,False,True,regular,,,,,
11391450,,,,,74,,,17,,,substitution,,122193793.0,False,False,regular,,,,,
11391450,,,,,70,,,21,,,substitution,,122193781.0,False,True,regular,,,,,
11391450,,,,,70,,,21,,,substitution,,122193780.0,False,True,regular,,,,,
11391450,,0.0,2.0,,59,,,32,,,goal,,174437499.0,,False,regular,826643.0,Kylian Mbappé,,,
11391450,,,,,51,,,40,,,card,,121007557.0,,True,yellow,178721.0,Yunis Abdelhamid,Yunis Abdelhamid,Foul,False
11391450,,,,,46,,,45,,,substitution,,122193643.0,False,False,regular,,,,,
11391450,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11391450,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
11391450,,0.0,1.0,,3,,,43,,,goal,,174432451.0,,False,regular,826643.0,Kylian Mbappé,,,
