match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
14566827,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14566827,,,,,90,2.0,,1,,,substitution,124492968.0,False,True,regular,,,,,,,
14566827,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
14566827,,,,,84,,,7,,,card,123888308.0,,True,yellow,,Micky van de Ven,Foul,False,998247.0,Micky van de Ven,
14566827,,,,,82,,,9,,,substitution,124492928.0,False,False,regular,,,,,,,
14566827,,,,,78,,,13,,,card,123888283.0,,True,yellow,,Randal Kolo Muani,Foul,False,871706.0,Randal Kolo Muani,
14566827,,,,,78,,,13,,,substitution,124492899.0,False,False,regular,,,,,,,
14566827,,,,,78,,,13,,,substitution,124492898.0,False,False,regular,,,,,,,
14566827,,,,,77,,,14,,,substitution,124492897.0,False,True,regular,,,,,,,
14566827,,,,,77,,,14,,,substitution,124492889.0,False,True,regular,,,,,,,
14566827,,,,,75,,,16,,,substitution,124492870.0,False,False,regular,,,,,,,
14566827,,,,,75,,,16,,,substitution,124492869.0,False,False,regular,,,,,,,
14566827,,,,,69,,,22,,,substitution,124492826.0,False,True,regular,,,,,,,
14566827,,,,,69,,,22,,,substitution,124492825.0,False,True,regular,,,,,,,
14566827,,,,,53,,,38,,,card,123888221.0,,False,yellow,,Renato Veiga,Foul,False,1087359.0,Renato Veiga,
14566827,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14566827,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,
14566827,,,,,36,,,10,,,card,123888034.0,,False,yellow,,Santiago Mouriño,Foul,False,1468046.0,Santiago Mouriño,
14566827,,,,,35,,,11,,,card,123888011.0,,False,yellow,,Santi Comesaña,Foul,False,843678.0,Santi Comesaña,
14566827,,,,,33,,,13,,,card,123888002.0,,True,yellow,,Richarlison,Foul,False,840217.0,Richarlison,
14566827,,,,,30,,,16,,,card,123887993.0,,True,yellow,,Xavi Simons,Foul,False,997183.0,Xavi Simons,
14566827,,1.0,0.0,,4,,,42,,,goal,322610178.0,,True,ownGoal,,,,,1066603.0,Luiz Júnior,owngoal
14566827,,,,,-5,,,6,,,card,123888246.0,,False,yellow,,Marcelino,Argument,False,,,
