match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,confirmed
14566910,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14566910,,2.0,3.0,,90,4.0,,1,,,goal,336346660.0,False,regular,1122835.0,Alisson Santos,,,,,,
14566910,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,,
14566910,,,,,87,,,4,,,substitution,125401241.0,False,regular,,,,False,,,,
14566910,,,,,86,,,5,,,card,124563265.0,False,yellow,989841.0,Eduardo Quaresma,,,Eduardo Quaresma,Foul,False,
14566910,,,,,82,,,9,,,card,124563254.0,True,yellow,359742.0,Mikel Vesga,,,Mikel Vesga,Foul,False,
14566910,,,,,81,,,10,,,substitution,125401212.0,True,regular,,,,False,,,,
14566910,,,,,81,,,10,,,substitution,125401187.0,True,regular,,,,False,,,,
14566910,,,,,79,,,12,,,varDecision,94313.0,False,penaltyAwarded,1001140.0,Geny Catamo,,,,,,False
14566910,,,,,75,,,16,,,card,124563228.0,True,yellow,959872.0,Aitor Paredes,,,Aitor Paredes,Foul,False,
14566910,,,,,66,,,25,,,substitution,125401028.0,True,regular,,,,False,,,,
14566910,,,,,66,,,25,,,substitution,125401027.0,True,regular,,,,False,,,,
14566910,,2.0,2.0,,62,,,29,,,goal,336345681.0,False,regular,830431.0,Francisco Trincão,,,,,,
14566910,,,,,55,,,36,,,card,124563142.0,False,yellow,895764.0,Pedro Gonçalves,,,Pedro Gonçalves,Foul,False,
14566910,,,,,54,,,37,,,substitution,125400924.0,False,regular,,,,False,,,,
14566910,,,,,54,,,37,,,substitution,125400923.0,False,regular,,,,False,,,,
14566910,,,,,54,,,37,,,substitution,125400922.0,False,regular,,,,False,,,,
14566910,,,,,50,,,41,,,substitution,125400912.0,True,injury,,,,True,,,,
14566910,,,,,49,,,42,,,card,124563130.0,False,yellow,1410209.0,João Simões,,,João Simões,Foul,False,
14566910,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14566910,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,,
14566910,,,,,44,,,2,,,card,124563096.0,True,yellow,605672.0,Gorka Guruzeta,,,Gorka Guruzeta,Time wasting,False,
14566910,,,,,39,,,7,,,card,124563090.0,False,yellow,929193.0,Maximiliano Araújo,,,Maximiliano Araújo,Foul,False,
14566910,,,,,34,,,12,,,card,124563082.0,True,yellow,1391375.0,Unai Gómez,,,Unai Gómez,Foul,False,
14566910,,,,,29,,,17,,,card,124563074.0,False,yellow,797648.0,Matheus Reis,,,Matheus Reis,Argument,False,
14566910,,2.0,1.0,,28,,,18,,,goal,336342904.0,True,regular,605672.0,Gorka Guruzeta,,,,,,
14566910,,,,,26,,,20,,,substitution,125400806.0,False,injury,,,,True,,,,
14566910,,1.0,1.0,,12,,,34,,,goal,336341636.0,False,regular,1394342.0,Ousmane Diomande,,,,,,
14566910,,1.0,0.0,,3,,,43,,,goal,336341007.0,True,regular,966801.0,Oihan Sancet,,,,,,
