match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,from,injury
12117319,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12117319,,,,,90,7.0,,1,,,card,Tiquinho Soares,Argument,False,121744292.0,True,red,789100.0,Tiquinho Soares,,,
12117319,,,,,90,4.0,,1,,,card,Carlos Eduardo,,False,121744291.0,False,yellow,795295.0,Carlos Eduardo,,,
12117319,,,,,90,4.0,,1,,,card,Lucas Esteves,Foul,False,121744284.0,False,yellow,1387272.0,Lucas Esteves,,,
12117319,,,,,90,3.0,,1,,,card,Cuiabano,Foul,False,121744283.0,True,yellow,1160554.0,Cuiabano,,,
12117319,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
12117319,,1.0,1.0,,87,,,4,,,goal,,,,190843470.0,True,ownGoal,976235.0,Wagner Leonardo,,owngoal,
12117319,,,,,76,,,15,,,substitution,,,,123330854.0,False,injury,,,,,True
12117319,,,,,76,,,15,,,substitution,,,,123330855.0,False,regular,,,,,False
12117319,,,,,68,,,23,,,substitution,,,,123330844.0,True,regular,,,,,False
12117319,,,,,68,,,23,,,card,Mateo Ponte,Foul,False,121744274.0,True,yellow,1099163.0,Mateo Ponte,,,
12117319,,,,,63,,,28,,,card,Willian Oliveira,Foul,False,121744270.0,False,yellow,295167.0,Willian Oliveira,,,
12117319,,,,,61,,,30,,,substitution,,,,123330831.0,False,regular,,,,,False
12117319,,,,,59,,,32,,,substitution,,,,123330830.0,True,regular,,,,,False
12117319,,,,,56,,,35,,,substitution,,,,123330826.0,False,injury,,,,,True
12117319,,,,,56,,,35,,,substitution,,,,123330825.0,False,injury,,,,,True
12117319,,,,,46,,,45,,,substitution,,,,123330793.0,True,regular,,,,,False
12117319,,,,,46,,,45,,,substitution,,,,123330792.0,True,regular,,,,,False
12117319,,,,,46,,,45,,,substitution,,,,123330791.0,True,regular,,,,,False
12117319,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12117319,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
12117319,,,,,36,,,10,,,card,Gregore,Foul,False,121744159.0,True,yellow,840276.0,Gregore,,,
12117319,,0.0,1.0,,20,,,26,,,goal,,,,190840973.0,False,regular,923948.0,Alerrandro,,,
12117319,,,,,-5,,,6,,,card,Patric Calmon,Argument,False,121744278.0,False,yellow,987168.0,Patric Calmon,,,
12117319,,,,,-5,,,6,,,card,Artur Jorge,Argument,False,121744275.0,True,yellow,,,,,
