match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
10385536,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10385536,,,,,90,2.0,,1,,,substitution,121634041.0,False,False,regular,,,,,,
10385536,,,,,90,1.0,,1,,,substitution,121634040.0,False,False,regular,,,,,,
10385536,,,,,90,1.0,,1,,,substitution,121634039.0,False,True,regular,,,,,,
10385536,,,,,90,1.0,,1,,,substitution,121634038.0,False,True,regular,,,,,,
10385536,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
10385536,,3.0,0.0,,89,,,2,,,goal,168406479.0,,True,regular,,783126.0,Emiliano Buendía,,,
10385536,,2.0,0.0,,80,,,11,,,goal,168406276.0,,True,regular,,975937.0,Jacob Ramsey,,,
10385536,,,,,79,,,12,,,card,120668108.0,,False,yellow,,134361.0,Jack Stephens,Jack Stephens,Foul,False
10385536,,,,,79,,,12,,,substitution,121633807.0,False,False,regular,,,,,,
10385536,,,,,66,,,25,,,card,120667997.0,,False,yellow,,830659.0,Marcos Senesi,Marcos Senesi,Foul,False
10385536,,,,,65,,,26,,,substitution,121633578.0,False,True,regular,,,,,,
10385536,,,,,59,,,32,,,substitution,121633482.0,False,False,regular,,,,,,
10385536,,,,,59,,,32,,,substitution,121633483.0,False,False,regular,,,,,,
10385536,,,,,58,,,33,,,card,120667956.0,,False,yellow,,355796.0,Jefferson Lerma,Jefferson Lerma,Foul,False
10385536,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10385536,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
10385536,,,,,36,,,10,,,card,120667661.0,,True,yellow,,250223.0,John McGinn,John McGinn,Foul,False
10385536,,,,,14,,,32,,,card,120667531.0,,False,yellow,,548660.0,Philip Billing,Philip Billing,Foul,False
10385536,,1.0,0.0,,7,,,39,,,goal,168404333.0,,True,regular,,867887.0,Douglas Luiz,,,
