match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
13472715,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
13472715,,,,,90,11.0,,1,,,card,Eduardo Sasha,Foul,False,124297966.0,True,yellow,143846.0,Eduardo Sasha,,,,
13472715,,,,,90,10.0,,1,,,card,Gabriel Girotto,Argument,False,124297952.0,True,yellow,242052.0,Gabriel Girotto,,,,
13472715,,,,,90,8.0,,1,,,card,Juninho Capixaba,Argument,False,124297949.0,True,yellow,870556.0,Juninho Capixaba,,,,
13472715,,,,,90,8.0,,1,,,card,Charles,Violent conduct,False,124297950.0,False,red,845178.0,Charles,,,,
13472715,,,,,90,3.0,,1,,,card,Isidro Pitta,,False,124297944.0,True,yellow,979861.0,Isidro Pitta,,,,
13472715,,2.0,1.0,,90,2.0,,1,,,goal,,,,326574849.0,True,regular,979861.0,Isidro Pitta,,,,
13472715,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
13472715,,,,,87,,,4,,,substitution,,,,125083455.0,False,regular,,,,False,,
13472715,,,,,87,,,4,,,substitution,,,,125083454.0,False,regular,,,,False,,
13472715,,,,,81,,,10,,,substitution,,,,125083442.0,True,regular,,,,False,,
13472715,,,,,81,,,10,,,substitution,,,,125083438.0,True,regular,,,,False,,
13472715,,,,,70,,,21,,,card,André Carrillo,Time wasting,False,124297871.0,False,yellow,115182.0,André Carrillo,,,,
13472715,,,,,70,,,21,,,substitution,,,,125083426.0,True,regular,,,,False,,
13472715,,,,,70,,,21,,,substitution,,,,125083425.0,True,regular,,,,False,,
13472715,,,,,68,,,23,,,substitution,,,,125083421.0,False,regular,,,,False,,
13472715,,,,,68,,,23,,,substitution,,,,125083422.0,False,regular,,,,False,,
13472715,,1.0,1.0,,66,,,25,,,goal,,,,326573668.0,False,regular,905463.0,Yuri Alberto,,,,
13472715,,,,,62,,,29,,,card,Alix Vinicius,Off the ball foul,False,124297859.0,True,yellow,1117597.0,Alix Vinicius,,,,
13472715,,,,,60,,,31,,,card,Gustavo Marques,Argument,False,124297850.0,True,yellow,1174764.0,Gustavo Marques,,,,
13472715,,,,,60,,,31,,,card,José Martínez,Argument,False,124297847.0,False,yellowRed,979325.0,José Martínez,,,,
13472715,,,,,58,,,33,,,card,Fabrizio Angileri,Foul,False,124297844.0,False,yellow,311462.0,Fabrizio Angileri,,,,
13472715,,,,,56,,,35,,,substitution,,,,125083359.0,True,injury,,,,True,,
13472715,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
13472715,,1.0,0.0,,45,3.0,,1,,,goal,,,,326571986.0,True,penalty,143846.0,Eduardo Sasha,,,penalty,
13472715,,,,,45,1.0,,1,,,varDecision,,,,90683.0,True,penaltyNotAwarded,1117597.0,Alix Vinicius,,,,False
13472715,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,,
13472715,,,,,29,,,17,,,card,José Martínez,Foul,False,124297695.0,False,yellow,979325.0,José Martínez,,,,
13472715,,,,,27,,,19,,,card,Gustavo Henrique,Foul,False,124297693.0,False,yellow,243181.0,Gustavo Henrique,,,,
13472715,,,,,26,,,20,,,substitution,,,,125083224.0,False,injury,,,,True,,
13472715,,,,,10,,,36,,,card,Pedro Henrique,Foul,False,124297651.0,True,yellow,551774.0,Pedro Henrique,,,,
