match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
12269372,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12269372,,,,,90,7.0,,1,,,card,Julián Álvarez,Foul,False,121360321.0,True,yellow,944656.0,Julián Alvarez,,
12269372,,,,,90,3.0,,1,,,substitution,,,,122736757.0,False,injury,,,True,
12269372,,,,,90,3.0,,1,,,card,Scott McTominay,Time wasting,False,121360322.0,False,yellow,879346.0,Scott McTominay,,
12269372,,,,,90,3.0,,1,,,substitution,,,,122736756.0,False,regular,,,False,
12269372,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0
12269372,,1.0,2.0,,87,,,4,,,goal,,,,182751239.0,True,regular,934386.0,Jérémy Doku,,
12269372,,,,,74,,,17,,,substitution,,,,122736664.0,False,regular,,,False,
12269372,,,,,73,,,18,,,substitution,,,,122736663.0,False,regular,,,False,
12269372,,,,,57,,,34,,,substitution,,,,122736520.0,True,regular,,,False,
12269372,,,,,46,,,45,,,substitution,,,,122736436.0,True,regular,,,False,
12269372,,,,,46,,,45,,,substitution,,,,122736435.0,True,regular,,,False,
12269372,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12269372,,,,,45,,,1,,,card,Kobbie Mainoo,Foul,False,121360071.0,False,yellow,1142175.0,Kobbie Mainoo,,
12269372,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
12269372,,0.0,2.0,,39,,,7,,,goal,,,,182748575.0,False,regular,1142175.0,Kobbie Mainoo,,
12269372,,0.0,1.0,,30,,,16,,,goal,,,,182748244.0,False,regular,1135873.0,Alejandro Garnacho,,
