match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
11369341,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369341,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
11369341,,,,,83,,,8,,,substitution,,122069043.0,False,False,regular,,,,,,
11369341,,,,,82,,,9,,,substitution,,122069040.0,False,True,regular,,,,,,
11369341,,,,,82,,,9,,,substitution,,122069041.0,False,True,regular,,,,,,
11369341,,,,,81,,,10,,,substitution,,122069042.0,False,True,regular,,,,,,
11369341,,,,,74,,,17,,,card,,120931065.0,,False,yellow,Kiko Femenía,Time wasting,False,53739.0,Kiko Femenía,
11369341,,,,,72,,,19,,,substitution,,122068983.0,True,False,injury,,,,,,
11369341,,,,,67,,,24,,,card,,120931031.0,,False,yellow,Yéremy Pino,Foul,False,984624.0,Yéremy Pino,
11369341,,,,,62,,,29,,,card,,120931000.0,,False,yellow,Filip Jörgensen,Time wasting,False,962053.0,Filip Jørgensen,
11369341,,,,,61,,,30,,,substitution,,122068909.0,False,False,regular,,,,,,
11369341,,,,,53,,,38,,,card,,120930943.0,,True,yellow,Mason Greenwood,Foul,False,942116.0,Mason Greenwood,
11369341,,,,,46,,,45,,,substitution,,122068793.0,False,False,regular,,,,,,
11369341,,,,,46,,,45,,,substitution,,122068792.0,False,False,regular,,,,,,
11369341,,,,,46,,,45,,,substitution,,122068791.0,False,True,regular,,,,,,
11369341,,,,,46,,,45,,,substitution,,122068781.0,False,True,regular,,,,,,
11369341,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369341,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
11369341,,,,,30,,,16,,,card,,120930783.0,,True,yellow,Óscar Rodríguez,Foul,False,794948.0,Óscar Rodríguez,
11369341,,,,,23,,,23,,,card,,120930764.0,,False,red,Alejandro Baena,Violent conduct,False,910031.0,Alejandro Baena,
11369341,,,,,23,,,23,,,varDecision,,20605.0,,False,cardUpgrade,,,,910031.0,Alejandro Baena,False
11369341,,,,,5,,,41,,,card,,120930689.0,,False,yellow,Alfonso Pedraza,Foul,False,797290.0,Alfonso Pedraza,
