match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
14573069,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14573069,,,,,90,4.0,,1,,,card,Abdoulaye Sylla,Foul,False,124432061.0,False,yellow,1102501.0,Abdoulaye Sylla,,,
14573069,,,,,90,,,1,,,card,Joe,Foul,False,124432043.0,True,yellow,1090475.0,Joe,,,
14573069,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
14573069,,,,,89,,,2,,,card,Ayman El Ghobashy,Foul,False,124432042.0,True,yellow,966999.0,Ayman El Ghobashy,,,
14573069,,,,,81,,,10,,,substitution,,,,125248320.0,False,regular,,,,False,
14573069,,,,,76,,,15,,,substitution,,,,125248258.0,False,regular,,,,False,
14573069,,2.0,1.0,,73,,,18,,,goal,,,,331945888.0,True,regular,1149352.0,Nicholas Pozo,,,
14573069,,,,,72,,,19,,,substitution,,,,125248128.0,False,regular,,,,False,
14573069,,,,,70,,,21,,,substitution,,,,125248112.0,True,regular,,,,False,
14573069,,,,,70,,,21,,,substitution,,,,125248099.0,True,regular,,,,False,
14573069,,,,,68,,,23,,,card,Mandi,Foul,False,124431924.0,True,yellow,152767.0,Mandi,,,
14573069,,,,,61,,,30,,,substitution,,,,125247993.0,True,injury,,,,True,
14573069,,,,,46,,,45,,,substitution,,,,125247891.0,False,regular,,,,False,
14573069,,,,,46,,,45,,,substitution,,,,125247890.0,False,regular,,,,False,
14573069,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14573069,,,,,45,,,1,,,card,Artur Dolznikov,Foul,False,124431811.0,False,yellow,921289.0,Artur Dolznikov,,,
14573069,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
14573069,,,,,38,,,8,,,substitution,,,,125247762.0,True,injury,,,,True,
14573069,,1.0,1.0,,19,,,27,,,goal,,,,331939824.0,True,ownGoal,1416941.0,Jan Koutný,,,owngoal
14573069,,0.0,1.0,,8,,,38,,,goal,,,,331939016.0,False,regular,937325.0,Daniel Vašulín,,,
