match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
12436484,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12436484,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12436484,,,,,87,,,4,,,substitution,,123282446.0,False,True,regular,,,,,
12436484,,2.0,0.0,,84,,,7,,,goal,,190054865.0,,True,regular,159665.0,Mohamed Salah,,,
12436484,,,,,76,,,15,,,card,,121711023.0,,False,yellow,826204.0,Boubacar Kamara,Boubacar Kamara,Foul,False
12436484,,,,,74,,,17,,,substitution,,123282334.0,False,False,regular,,,,,
12436484,,,,,74,,,17,,,substitution,,123282333.0,False,False,regular,,,,,
12436484,,,,,65,,,26,,,substitution,,123282279.0,False,True,regular,,,,,
12436484,,,,,65,,,26,,,substitution,,123282278.0,False,True,regular,,,,,
12436484,,,,,65,,,26,,,substitution,,123282281.0,False,False,regular,,,,,
12436484,,,,,65,,,26,,,substitution,,123282280.0,False,False,regular,,,,,
12436484,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12436484,,,,,45,3.0,,1,,,card,,121710890.0,,False,yellow,331737.0,Youri Tielemans,Youri Tielemans,Foul,False
12436484,,,,,45,2.0,,1,,,substitution,,123282097.0,True,False,injury,,,,,
12436484,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12436484,,,,,34,,,12,,,card,,121710849.0,,False,yellow,948261.0,Morgan Rogers,Morgan Rogers,Foul,False
12436484,,,,,25,,,21,,,substitution,,123282011.0,True,True,injury,,,,,
12436484,,1.0,0.0,,20,,,26,,,goal,,190049787.0,,True,regular,924871.0,Darwin Núñez,,,
