match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,reason
14566908,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14566908,,,,,90,3.0,,1,,,card,Unai Gómez,False,124429738.0,True,yellow,1391375.0,Unai Gómez,,,
14566908,,,,,90,0.0,,1,,,injuryTime,,,,,,,,3.0,,
14566908,,,,,78,,,13,,,substitution,,,125245473.0,True,regular,,,,False,
14566908,,,,,78,,,13,,,substitution,,,125245463.0,False,regular,,,,False,
14566908,,,,,73,,,18,,,substitution,,,125245429.0,True,regular,,,,False,
14566908,,,,,73,,,18,,,substitution,,,125245428.0,True,regular,,,,False,
14566908,,,,,73,,,18,,,substitution,,,125245413.0,True,regular,,,,False,
14566908,,,,,62,,,29,,,substitution,,,125245345.0,True,regular,,,,False,
14566908,,,,,62,,,29,,,substitution,,,125245335.0,False,regular,,,,False,
14566908,,,,,48,,,43,,,card,Álex Berenguer,False,124429648.0,True,yellow,592012.0,Álex Berenguer,,,Foul
14566908,,,,,46,,,45,,,substitution,,,125245260.0,False,injury,,,,True,
14566908,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14566908,,,,,45,0.0,,1,,,injuryTime,,,,,,,,1.0,,
14566908,,,,,30,,,16,,,card,Warren Zaïre-Emery,False,124429569.0,False,yellow,1142672.0,Warren Zaïre-Emery,,,Foul
14566908,,,,,27,,,19,,,card,Mikel Jauregizar,False,124429564.0,True,yellow,1495844.0,Mikel Jauregizar,,,Foul
