match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded,from
11453065,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11453065,,0.0,3.0,,90,6.0,,1,,,goal,179686123.0,False,regular,1101759.0,Abdullah Radif,,,,,,
11453065,,,,,90,,,1,,,substitution,122496182.0,False,injury,,,True,,,,,
11453065,,,,,90,0.0,,1,,,injuryTime,,,,,,,6.0,,,,
11453065,,,,,86,,,5,,,substitution,122496176.0,False,regular,,,False,,,,,
11453065,,,,,83,,,8,,,card,121200688.0,True,yellow,869269.0,Ammar Al Najjar,,,Ammar Al Najjar,Foul,False,
11453065,,,,,75,,,16,,,card,121200677.0,False,yellow,180059.0,Gustavo Cuéllar,,,Gustavo Cuéllar,Argument,False,
11453065,,,,,73,,,18,,,substitution,122496162.0,True,regular,,,False,,,,,
11453065,,,,,73,,,18,,,substitution,122496160.0,True,regular,,,False,,,,,
11453065,,,,,73,,,18,,,substitution,122496161.0,True,regular,,,False,,,,,
11453065,,0.0,2.0,,53,,,38,,,goal,179684368.0,False,regular,802159.0,Habib Diallo,,,,,,
11453065,,,,,46,,,45,,,substitution,122496093.0,False,injury,,,True,,,,,
11453065,,,,,46,,,45,,,substitution,122496092.0,False,regular,,,False,,,,,
11453065,,,,,46,,,45,,,substitution,122496091.0,False,regular,,,False,,,,,
11453065,,,,,46,,,45,,,substitution,122496090.0,True,regular,,,False,,,,,
11453065,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11453065,,,,,45,0.0,,1,,,injuryTime,,,,,,,5.0,,,,
11453065,,,,,36,,,10,,,card,121200590.0,False,yellow,1106234.0,Musab Al Juwayr,,,Musab Fahd Aljuwayr,Time wasting,False,
11453065,,0.0,1.0,,34,,,12,,,goal,179682148.0,False,ownGoal,804703.0,Bruno Viana,,,,,,owngoal
11453065,,,,,33,,,13,,,card,121200583.0,True,yellow,312026.0,Júnior Moreno,,,Júnior Moreno,Foul,False,
11453065,,,,,11,,,35,,,card,121200568.0,False,yellow,584430.0,Iago Santos,,,Iago Santos,Foul,False,
11453065,,,,,-5,,,6,,,card,121200676.0,True,yellow,,,,,Daniel Carreno,Argument,False,
