match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
12436576,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12436576,,,,,90,6.0,,1,,,card,Jaden Philogene-Bidace,Foul,False,123281414.0,False,yellow,1014461.0,Jaden Philogene-Bidace,,,
12436576,,,,,90,5.0,,1,,,substitution,,,,123793013.0,False,regular,,,False,,
12436576,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
12436576,,,,,87,,,4,,,substitution,,,,123792980.0,True,regular,,,False,,
12436576,,,,,83,,,8,,,card,Dean Huijsen,Foul,False,123281341.0,True,yellow,1176744.0,Dean Huijsen,,,
12436576,,,,,82,,,9,,,substitution,,,,123792963.0,False,regular,,,False,,
12436576,,,,,73,,,18,,,card,Conor Townsend,Foul,False,123281306.0,False,yellow,197982.0,Conor Townsend,,,
12436576,,,,,72,,,19,,,substitution,,,,123792908.0,False,regular,,,False,,
12436576,,,,,72,,,19,,,substitution,,,,123792907.0,False,regular,,,False,,
12436576,,,,,72,,,19,,,substitution,,,,123792906.0,False,regular,,,False,,
12436576,,1.0,2.0,,67,,,24,,,goal,,,,282188289.0,True,regular,998490.0,Evanilson,,,
12436576,,,,,63,,,28,,,varDecision,,,,32499.0,True,penaltyAwarded,934354.0,Antoine Semenyo,,,False
12436576,,0.0,2.0,,60,,,31,,,goal,,,,282184826.0,False,regular,997087.0,Liam Delap,,,
12436576,,,,,58,,,33,,,substitution,,,,123792773.0,True,injury,,,True,,
12436576,,,,,58,,,33,,,substitution,,,,123792772.0,True,regular,,,False,,
12436576,,,,,46,,,45,,,substitution,,,,123792715.0,True,regular,,,False,,
12436576,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12436576,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
12436576,,0.0,1.0,,34,,,12,,,goal,,,,282164109.0,False,regular,911710.0,Nathan Broadhead,,,
