match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
14025071,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14025071,,,,,90,0.0,,1,,,injuryTime,10.0,,,,,,,,,
14025071,,2.0,0.0,,88,,,3,,,goal,,321156078.0,True,regular,1020680.0,Jaidon Anthony,,,,
14025071,,,,,86,,,5,,,substitution,,124322245.0,True,regular,,,False,,,
14025071,,,,,83,,,8,,,substitution,,124322213.0,True,regular,,,False,,,
14025071,,,,,83,,,8,,,substitution,,124322212.0,True,injury,,,True,,,
14025071,,,,,80,,,11,,,substitution,,124322177.0,False,regular,,,False,,,
14025071,,,,,69,,,22,,,substitution,,124321898.0,True,regular,,,False,,,
14025071,,,,,69,,,22,,,substitution,,124321860.0,True,injury,,,True,,,
14025071,,,,,63,,,28,,,substitution,,124321747.0,False,regular,,,False,,,
14025071,,,,,63,,,28,,,substitution,,124321746.0,False,regular,,,False,,,
14025071,,,,,63,,,28,,,substitution,,124321714.0,False,regular,,,False,,,
14025071,,1.0,0.0,,47,,,44,,,goal,,321153371.0,True,regular,792122.0,Josh Cullen,,,,
14025071,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14025071,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
14025071,,,,,19,,,27,,,card,,123767826.0,False,yellow,1110842.0,Simon Adingra,,Simon Adingra,Time wasting,False
14025071,,,,,9,,,37,,,substitution,,124320928.0,False,injury,,,True,,,
