match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
12530755,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12530755,,,,,90,6.0,,1,,,card,Semih Güler,Argument,False,121954846.0,True,yellow,325155.0,Semih Güler,,,
12530755,,,,,90,4.0,,1,,,card,Deian Sorescu,Time wasting,False,121954845.0,True,yellow,797602.0,Deian Sorescu,,,
12530755,,,,,90,3.0,,1,,,substitution,,,,123577387.0,True,regular,,,False,,
12530755,,2.0,1.0,,90,1.0,,1,,,goal,,,,211208719.0,True,regular,904228.0,Arda Kızıldağ,,,
12530755,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
12530755,,,,,83,,,8,,,substitution,,,,123577369.0,False,regular,,,False,,
12530755,,,,,83,,,8,,,substitution,,,,123577368.0,False,regular,,,False,,
12530755,,,,,80,,,11,,,substitution,,,,123577357.0,True,regular,,,False,,
12530755,,,,,76,,,15,,,card,Rey Manaj,Simulation,False,121954704.0,False,yellow,587882.0,Rey Manaj,,,
12530755,,,,,67,,,24,,,substitution,,,,123577338.0,True,regular,,,False,,
12530755,,,,,67,,,24,,,substitution,,,,123577336.0,True,regular,,,False,,
12530755,,,,,67,,,24,,,substitution,,,,123577337.0,True,regular,,,False,,
12530755,,,,,67,,,24,,,substitution,,,,123577339.0,False,regular,,,False,,
12530755,,,,,55,,,36,,,card,Noah Sonko Sundberg,Foul,False,121954385.0,False,yellow,279541.0,Noah Sonko Sundberg,,,
12530755,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12530755,,,,,45,,,1,,,card,Emrah Başsan,Foul,False,121953836.0,False,yellow,174141.0,Emrah Başsan,,,
12530755,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
12530755,,,,,37,,,9,,,card,Uğur Çiftçi,Argument,False,121953796.0,False,yellow,142850.0,Uğur Çiftçi,,,
12530755,,,,,37,,,9,,,card,Badou Ndiaye,Argument,False,121953795.0,True,yellow,228342.0,Badou Ndiaye,,,
12530755,,1.0,1.0,,33,,,13,,,goal,,,,211068007.0,True,regular,984602.0,Kacper Kozłowski,,,
12530755,,,,,29,,,17,,,card,Charis Charisis,Foul,False,121953505.0,False,yellow,317297.0,Charis Charisis,,,
12530755,,,,,28,,,18,,,substitution,,,,123577092.0,False,injury,,,True,,
12530755,,0.0,1.0,,26,,,20,,,goal,,,,211061566.0,False,penalty,587882.0,Rey Manaj,,,penalty
12530755,,,,,-5,,,6,,,card,Christophe Lungoyi,Argument,False,121954889.0,True,yellow,883355.0,Christophe Lungoyi,,,
12530755,,,,,-5,,,6,,,card,Ziya Erdal,Argument,False,121991574.0,False,yellow,138312.0,Ziya Erdal,,,
