match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
12501536,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12501536,,,,,90,5.0,,1,,,substitution,124028892.0,False,False,regular,,,,,,
12501536,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
12501536,,,,,87,,,4,,,substitution,124028833.0,False,True,regular,,,,,,
12501536,,,,,87,,,4,,,substitution,124028832.0,False,True,regular,,,,,,
12501536,,,,,79,,,12,,,substitution,124028719.0,False,False,regular,,,,,,
12501536,,,,,77,,,14,,,substitution,124028687.0,False,True,regular,,,,,,
12501536,,1.0,1.0,,69,,,22,,,goal,316097040.0,,True,regular,,41157.0,Darko Lazović,,,
12501536,,,,,62,,,29,,,substitution,124028539.0,False,True,regular,,,,,,
12501536,,,,,62,,,29,,,substitution,124028538.0,False,True,regular,,,,,,
12501536,,,,,61,,,30,,,substitution,124028540.0,False,False,regular,,,,,,
12501536,,,,,61,,,30,,,substitution,124028541.0,False,False,regular,,,,,,
12501536,,,,,61,,,30,,,substitution,124028531.0,False,False,regular,,,,,,
12501536,,,,,58,,,33,,,card,123487180.0,,True,yellow,,288321.0,Paweł Dawidowicz,Paweł Dawidowicz,Foul,False
12501536,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12501536,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
12501536,,,,,44,,,2,,,card,123486902.0,,False,yellow,,295133.0,Edoardo Goldaniga,Edoardo Goldaniga,Handball,False
12501536,,0.0,1.0,,29,,,17,,,goal,316074865.0,,False,regular,,859027.0,Maxence Caqueret,,,
12501536,,,,,27,,,19,,,card,123486821.0,,False,yellow,,859027.0,Maxence Caqueret,Maxence Caqueret,Foul,False
12501536,,,,,22,,,24,,,card,123486800.0,,False,yellow,,1086286.0,Máximo Perrone,Máximo Perrone,Foul,False
12501536,,,,,-5,,,6,,,card,123486842.0,,True,yellow,,,,Paolo Zanetti,Argument,False
