match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
11352363,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11352363,,,,,90,2.0,,1,,,card,Idrissa Gueye,Foul,False,121034808.0,True,yellow,106337.0,Idrissa Gueye,,,,
11352363,,,,,90,,,1,,,substitution,,,,122240639.0,True,regular,,,False,,,
11352363,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
11352363,,,,,85,,,6,,,substitution,,,,122240623.0,False,regular,,,False,,,
11352363,,,,,82,,,9,,,substitution,,,,122240602.0,True,regular,,,False,,,
11352363,,,,,76,,,15,,,substitution,,,,122240593.0,False,regular,,,False,,,
11352363,,0.0,3.0,,75,,,16,,,goal,,,,175146534.0,False,regular,191176.0,Anthony Martial,,,,
11352363,,,,,73,,,18,,,substitution,,,,122240571.0,True,regular,,,False,,,
11352363,,,,,73,,,18,,,substitution,,,,122240570.0,True,regular,,,False,,,
11352363,,,,,72,,,19,,,substitution,,,,122240573.0,False,regular,,,False,,,
11352363,,,,,72,,,19,,,substitution,,,,122240572.0,False,regular,,,False,,,
11352363,,0.0,2.0,,56,,,35,,,goal,,,,175145323.0,False,penalty,814590.0,Marcus Rashford,,,penalty,
11352363,,,,,53,,,38,,,varDecision,,,,21941.0,False,penaltyNotAwarded,191176.0,Anthony Martial,,,,False
11352363,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11352363,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,,
11352363,,,,,29,,,17,,,card,Abdoulaye Doucouré,Argument,False,121034552.0,True,yellow,96535.0,Abdoulaye Doucouré,,,,
11352363,,,,,21,,,25,,,card,Ashley Young,Foul,False,121034524.0,True,yellow,10589.0,Ashley Young,,,,
11352363,,0.0,1.0,,3,,,43,,,goal,,,,175140190.0,False,regular,1135873.0,Alejandro Garnacho,,,,
