match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed,playerName,reason,rescinded
11453183,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11453183,,1.0,1.0,,90,8.0,,1,,,goal,178524468.0,False,regular,944628.0,Andrei Cordea,,,,,,
11453183,,,,,90,1.0,,1,,,substitution,122417932.0,True,regular,,,False,,,,,
11453183,,,,,90,1.0,,1,,,substitution,122417931.0,True,regular,,,False,,,,,
11453183,,,,,90,0.0,,1,,,injuryTime,,,,,,,14.0,,,,
11453183,,,,,86,,,5,,,varDecision,23391.0,True,goalAwarded,29774.0,Odion Ighalo,,,False,,,
11453183,,,,,82,,,9,,,substitution,122417911.0,False,regular,,,False,,,,,
11453183,,,,,77,,,14,,,card,121145974.0,True,yellow,911303.0,Waleed Bakshween,,,,Waleed Bakshween,Argument,False
11453183,,1.0,0.0,,72,,,19,,,goal,178523639.0,True,regular,877103.0,Jawad El Yamiq,,,,,,
11453183,,,,,69,,,22,,,substitution,122417886.0,False,regular,,,False,,,,,
11453183,,,,,66,,,25,,,varDecision,23389.0,True,goalAwarded,29774.0,Odion Ighalo,,,False,,,
11453183,,,,,64,,,27,,,substitution,122417872.0,True,regular,,,False,,,,,
11453183,,,,,63,,,28,,,substitution,122417871.0,True,regular,,,False,,,,,
11453183,,,,,62,,,29,,,substitution,122417873.0,False,regular,,,False,,,,,
11453183,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11453183,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,,
11453183,,,,,42,,,4,,,card,121145921.0,False,yellow,1476792.0,Safwan Aljohani,,,,Safwan Saud S,Foul,False
11453183,,,,,1,,,45,,,card,121145869.0,True,yellow,826242.0,Ala'a Al-Hejji,,,,Ala'a Al-Hejji,Foul,False
