match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
10434093,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10434093,,,,,90,1.0,,1,,,substitution,121736798.0,False,False,regular,,,,,,
10434093,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
10434093,,,,,85,,,6,,,substitution,121736779.0,False,False,regular,,,,,,
10434093,,,,,85,,,6,,,substitution,121736778.0,False,False,regular,,,,,,
10434093,,,,,80,,,11,,,substitution,121736757.0,False,True,regular,,,,,,
10434093,,,,,79,,,12,,,substitution,121736756.0,True,True,injury,,,,,,
10434093,,,,,71,,,20,,,substitution,121736722.0,False,True,regular,,,,,,
10434093,,,,,71,,,20,,,substitution,121736723.0,False,False,regular,,,,,,
10434093,,,,,67,,,24,,,substitution,121736712.0,False,True,regular,,,,,,
10434093,,,,,46,,,45,,,substitution,121736631.0,False,False,regular,,,,,,
10434093,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10434093,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
10434093,,,,,36,,,10,,,card,120736598.0,,False,yellow,,Serkan Göksu,Foul,False,595044.0,Serkan Göksu
10434093,,,,,14,,,32,,,card,120736537.0,,False,yellow,,Antonio Mršić,Foul,False,99233.0,Antonio Mršić
10434093,,1.0,0.0,,4,,,42,,,goal,168751573.0,,True,regular,,,,,1143587.0,Ahmed Hassan
