match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
10382230,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10382230,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
10382230,,,,,88,,,3,,,substitution,,121576554.0,False,True,regular,,,,,,
10382230,,,,,87,,,4,,,substitution,,121576555.0,False,False,regular,,,,,,
10382230,,,,,80,,,11,,,substitution,,121576504.0,False,False,regular,,,,,,
10382230,,,,,80,,,11,,,substitution,,121576475.0,False,True,regular,,,,,,
10382230,,,,,80,,,11,,,substitution,,121576474.0,False,True,regular,,,,,,
10382230,,,,,74,,,17,,,substitution,,121576439.0,False,True,regular,,,,,,
10382230,,,,,71,,,20,,,substitution,,121576410.0,False,False,regular,,,,,,
10382230,,,,,71,,,20,,,substitution,,121576409.0,False,False,regular,,,,,,
10382230,,,,,63,,,28,,,card,,120631569.0,,False,yellow,Jarrad Branthwaite,Foul,False,979563.0,Jarrad Branthwaite,
10382230,,2.0,2.0,,60,,,31,,,goal,,168121247.0,,True,regular,,,,220155.0,Sander van de Streek,
10382230,,,,,58,,,33,,,varDecision,,15507.0,,False,goalNotAwarded,,,,40878.0,Luuk de Jong,False
10382230,,1.0,2.0,,57,,,34,,,goal,,168121220.0,,False,regular,,,,40878.0,Luuk de Jong,
10382230,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10382230,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
10382230,,1.0,1.0,,41,,,5,,,goal,,168120868.0,,False,regular,,,,1088896.0,Johan Bakayoko,
10382230,,1.0,0.0,,33,,,13,,,goal,,168120773.0,,True,regular,,,,877032.0,Othman Boussaid,
