match_id,period,group,name,home,away
14888313,ALL,Match overview,Ball possession,56%,44%
14888313,ALL,Match overview,Big chances,4,5
14888313,ALL,Match overview,Total shots,17,15
14888313,ALL,Match overview,Goalkeeper saves,5,5
14888313,ALL,Match overview,Corner kicks,9,3
14888313,ALL,Match overview,Fouls,8,12
14888313,ALL,Match overview,Passes,444,342
14888313,ALL,Match overview,Tackles,16,18
14888313,ALL,Match overview,Free kicks,12,8
14888313,ALL,Match overview,Yellow cards,1,2
14888313,ALL,Shots,Total shots,17,15
14888313,ALL,Shots,Shots on target,8,8
14888313,ALL,Shots,Hit woodwork,1,0
14888313,ALL,Shots,Shots off target,3,2
14888313,ALL,Shots,Blocked shots,6,5
14888313,ALL,Shots,Shots inside box,11,11
14888313,ALL,Shots,Shots outside box,6,4
14888313,ALL,Attack,Big chances scored,2,2
14888313,ALL,Attack,Big chances missed,2,3
14888313,ALL,Attack,Touches in penalty area,38,27
14888313,ALL,Attack,Fouled in final third,2,3
14888313,ALL,Attack,Offsides,2,1
14888313,ALL,Passes,Accurate passes,391,280
14888313,ALL,Passes,Throw-ins,11,23
14888313,ALL,Passes,Final third entries,59,38
14888313,ALL,Passes,Final third phase,105/144 (73%),53/85 (62%)
14888313,ALL,Passes,Long balls,19/39 (49%),20/50 (40%)
14888313,ALL,Passes,Crosses,10/17 (59%),6/22 (27%)
14888313,ALL,Duels,Duels,58%,42%
14888313,ALL,Duels,Dispossessed,6,7
14888313,ALL,Duels,Ground duels,34/62 (55%),28/62 (45%)
14888313,ALL,Duels,Aerial duels,15/22 (68%),7/22 (32%)
14888313,ALL,Duels,Dribbles,7/19 (37%),3/12 (25%)
14888313,ALL,Defending,Tackles won,50%,67%
14888313,ALL,Defending,Total tackles,16,18
14888313,ALL,Defending,Interceptions,6,6
14888313,ALL,Defending,Recoveries,38,38
14888313,ALL,Defending,Clearances,25,19
14888313,ALL,Goalkeeping,Total saves,5,5
14888313,ALL,Goalkeeping,Big saves,0,1
14888313,ALL,Goalkeeping,High claims,0,1
14888313,ALL,Goalkeeping,Goal kicks,6,7
14888313,1ST,Match overview,Ball possession,55%,45%
14888313,1ST,Match overview,Big chances,0,2
14888313,1ST,Match overview,Total shots,6,6
14888313,1ST,Match overview,Goalkeeper saves,2,2
14888313,1ST,Match overview,Corner kicks,3,1
14888313,1ST,Match overview,Fouls,0,4
14888313,1ST,Match overview,Passes,247,194
14888313,1ST,Match overview,Tackles,10,8
14888313,1ST,Match overview,Free kicks,4,0
14888313,1ST,Match overview,Yellow cards,0,1
14888313,1ST,Shots,Total shots,6,6
14888313,1ST,Shots,Shots on target,3,3
14888313,1ST,Shots,Hit woodwork,0,0
14888313,1ST,Shots,Shots off target,1,0
14888313,1ST,Shots,Blocked shots,2,3
14888313,1ST,Shots,Shots inside box,3,4
14888313,1ST,Shots,Shots outside box,3,2
14888313,1ST,Attack,Big chances scored,0,1
14888313,1ST,Attack,Big chances missed,0,1
14888313,1ST,Attack,Fouled in final third,0,0
14888313,1ST,Attack,Offsides,1,1
14888313,1ST,Passes,Accurate passes,217,158
14888313,1ST,Passes,Throw-ins,5,14
14888313,1ST,Passes,Final third entries,29,23
14888313,1ST,Passes,Long balls,10/20 (50%),14/32 (44%)
14888313,1ST,Passes,Crosses,5/9 (56%),5/14 (36%)
14888313,1ST,Duels,Duels,68%,32%
14888313,1ST,Duels,Dispossessed,3,4
14888313,1ST,Duels,Ground duels,18/27 (67%),9/27 (33%)
14888313,1ST,Duels,Aerial duels,10/14 (71%),4/14 (29%)
14888313,1ST,Duels,Dribbles,4/9 (44%),1/7 (14%)
14888313,1ST,Defending,Tackles won,40%,50%
14888313,1ST,Defending,Total tackles,10,8
14888313,1ST,Defending,Interceptions,3,1
14888313,1ST,Defending,Recoveries,27,20
14888313,1ST,Defending,Clearances,12,10
14888313,1ST,Goalkeeping,Total saves,2,2
14888313,1ST,Goalkeeping,Goal kicks,1,5
14888313,2ND,Match overview,Ball possession,56%,44%
14888313,2ND,Match overview,Big chances,4,3
14888313,2ND,Match overview,Total shots,11,9
14888313,2ND,Match overview,Goalkeeper saves,3,3
14888313,2ND,Match overview,Corner kicks,6,2
14888313,2ND,Match overview,Fouls,8,8
14888313,2ND,Match overview,Passes,197,148
14888313,2ND,Match overview,Tackles,6,10
14888313,2ND,Match overview,Free kicks,8,8
14888313,2ND,Match overview,Yellow cards,1,1
14888313,2ND,Shots,Total shots,11,9
14888313,2ND,Shots,Shots on target,5,5
14888313,2ND,Shots,Hit woodwork,1,0
14888313,2ND,Shots,Shots off target,2,2
14888313,2ND,Shots,Blocked shots,4,2
14888313,2ND,Shots,Shots inside box,8,7
14888313,2ND,Shots,Shots outside box,3,2
14888313,2ND,Attack,Big chances scored,2,1
14888313,2ND,Attack,Big chances missed,2,2
14888313,2ND,Attack,Fouled in final third,2,3
14888313,2ND,Attack,Offsides,1,0
14888313,2ND,Passes,Accurate passes,174,122
14888313,2ND,Passes,Throw-ins,6,9
14888313,2ND,Passes,Final third entries,30,15
14888313,2ND,Passes,Long balls,9/19 (47%),6/18 (33%)
14888313,2ND,Passes,Crosses,5/8 (63%),1/8 (13%)
14888313,2ND,Duels,Duels,49%,51%
14888313,2ND,Duels,Dispossessed,3,3
14888313,2ND,Duels,Ground duels,16/35 (46%),19/35 (54%)
14888313,2ND,Duels,Aerial duels,5/8 (63%),3/8 (38%)
14888313,2ND,Duels,Dribbles,3/10 (30%),2/5 (40%)
14888313,2ND,Defending,Tackles won,67%,80%
14888313,2ND,Defending,Total tackles,6,10
14888313,2ND,Defending,Interceptions,3,5
14888313,2ND,Defending,Recoveries,11,18
14888313,2ND,Defending,Clearances,13,9
14888313,2ND,Goalkeeping,Total saves,3,3
14888313,2ND,Goalkeeping,Goal kicks,5,2
