match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
12437500,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12437500,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12437500,,,,,79,,,12,,,substitution,,124007062.0,False,True,regular,,,,,
12437500,,,,,73,,,18,,,substitution,,124007034.0,False,True,regular,,,,,
12437500,,,,,73,,,18,,,substitution,,124007033.0,False,True,regular,,,,,
12437500,,,,,71,,,20,,,substitution,,124007019.0,False,False,regular,,,,,
12437500,,,,,64,,,27,,,substitution,,124006984.0,False,True,regular,,,,,
12437500,,,,,63,,,28,,,substitution,,124006986.0,False,False,regular,,,,,
12437500,,,,,63,,,28,,,substitution,,124006975.0,False,False,regular,,,,,
12437500,,,,,63,,,28,,,substitution,,124006987.0,False,False,regular,,,,,
12437500,,,,,63,,,28,,,substitution,,124006985.0,False,False,regular,,,,,
12437500,,,,,46,,,45,,,substitution,,124006903.0,False,True,regular,,,,,
12437500,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12437500,,3.0,0.0,,45,,,1,,,goal,,315340730.0,,True,regular,593526.0,Nicolas Pépé,,,
12437500,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12437500,,,,,44,,,2,,,card,,123470101.0,,True,yellow,984624.0,Yéremy Pino,Yéremy Pino,Foul,False
12437500,,,,,35,,,11,,,card,,123469967.0,,False,yellow,352376.0,Renato Tapia,Renato Tapia,Foul,False
12437500,,2.0,0.0,,31,,,15,,,goal,,315339615.0,,True,regular,345195.0,Ayoze Pérez,,,
12437500,,1.0,0.0,,23,,,23,,,goal,,315339031.0,,True,regular,345195.0,Ayoze Pérez,,,
