match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
10411685,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10411685,,,,,90,5.0,,1,,,card,Samuele Ricci,Foul,False,120642864.0,False,yellow,930189.0,Samuele Ricci,,
10411685,,,,,90,,,1,,,substitution,,,,121594292.0,True,regular,,,False,
10411685,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
10411685,,,,,86,,,5,,,substitution,,,,121594278.0,True,regular,,,False,
10411685,,,,,84,,,7,,,substitution,,,,121594263.0,False,regular,,,False,
10411685,,4.0,2.0,,80,,,11,,,goal,,,,168191937.0,True,regular,250737.0,Adrien Rabiot,,
10411685,,,,,74,,,17,,,substitution,,,,121594210.0,False,regular,,,False,
10411685,,,,,74,,,17,,,substitution,,,,121594209.0,False,regular,,,False,
10411685,,,,,74,,,17,,,substitution,,,,121594208.0,False,regular,,,False,
10411685,,3.0,2.0,,71,,,20,,,goal,,,,168191905.0,True,regular,885197.0,Bremer,,
10411685,,,,,69,,,22,,,substitution,,,,121594175.0,True,regular,,,False,
10411685,,,,,69,,,22,,,substitution,,,,121594176.0,True,regular,,,False,
10411685,,,,,68,,,23,,,substitution,,,,121594174.0,True,regular,,,False,
10411685,,,,,60,,,31,,,card,Ricardo Rodríguez,Foul,False,120642778.0,False,yellow,67769.0,Ricardo Rodríguez,,
10411685,,,,,60,,,31,,,substitution,,,,121594099.0,False,regular,,,False,
10411685,HT,2.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10411685,,2.0,2.0,,45,1.0,,1,,,goal,,,,168191587.0,True,regular,124992.0,Danilo,,
10411685,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
10411685,,1.0,2.0,,43,,,3,,,goal,,,,168191570.0,False,regular,333261.0,Antonio Sanabria,,
10411685,,1.0,1.0,,16,,,30,,,goal,,,,168191376.0,True,regular,47743.0,Juan Cuadrado,,
10411685,,0.0,1.0,,2,,,44,,,goal,,,,168191237.0,False,regular,802149.0,Yann Karamoh,,
