match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
11406769,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11406769,,1.0,1.0,,90,6.0,,1,,,goal,penalty,181602156.0,False,penalty,350210.0,Matteo Pessina,,,,,
11406769,,1.0,0.0,,90,2.0,,1,,,goal,,181602062.0,True,regular,839156.0,Nikola Krstović,,,,,
11406769,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,,
11406769,,,,,82,,,9,,,substitution,,122633731.0,True,regular,,,,False,,,
11406769,,,,,82,,,9,,,substitution,,122633721.0,True,regular,,,,False,,,
11406769,,,,,81,,,10,,,substitution,,122633722.0,False,injury,,,,True,,,
11406769,,,,,77,,,14,,,card,,121293572.0,False,yellow,287057.0,Roberto Gagliardini,,,Roberto Gagliardini,Foul,False
11406769,,,,,70,,,21,,,card,,121293508.0,True,yellow,839156.0,Nikola Krstović,,,Nikola Krstović,Argument,False
11406769,,,,,70,,,21,,,card,,121293514.0,False,yellow,165583.0,Armando Izzo,,,Armando Izzo,Foul,False
11406769,,,,,68,,,23,,,substitution,,122633619.0,False,regular,,,,False,,,
11406769,,,,,68,,,23,,,substitution,,122633618.0,False,regular,,,,False,,,
11406769,,,,,68,,,23,,,substitution,,122633617.0,True,regular,,,,False,,,
11406769,,,,,61,,,30,,,substitution,,122633540.0,True,regular,,,,False,,,
11406769,,,,,60,,,31,,,substitution,,122633539.0,True,regular,,,,False,,,
11406769,,,,,59,,,32,,,substitution,,122633524.0,False,regular,,,,False,,,
11406769,,,,,59,,,32,,,substitution,,122633523.0,False,regular,,,,False,,,
11406769,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11406769,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,,
11406769,,,,,25,,,21,,,card,,121293206.0,True,yellow,842709.0,Rémi Oudin,,,Rémi Oudin,Foul,False
11406769,,,,,15,,,31,,,card,,121293154.0,False,yellow,930191.0,Lorenzo Colombo,,,Lorenzo Colombo,Foul,False
