match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
10388418,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10388418,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10388418,,,,,86,,,5,,,substitution,,121368053.0,False,False,regular,,,,,,
10388418,,,,,84,,,7,,,substitution,,121368019.0,False,True,regular,,,,,,
10388418,,,,,83,,,8,,,card,,120495818.0,,False,yellow,Ritsu Doan,Foul,False,790965.0,Ritsu Doan,
10388418,,2.0,2.0,,78,,,13,,,goal,,166528863.0,,False,regular,,,,1006387.0,Kevin Schade,
10388418,,,,,78,,,13,,,substitution,,121367961.0,False,True,regular,,,,,,
10388418,,,,,76,,,15,,,substitution,,121367952.0,False,False,regular,,,,,,
10388418,,,,,76,,,15,,,substitution,,121367951.0,False,False,regular,,,,,,
10388418,,,,,70,,,21,,,substitution,,121367886.0,False,False,regular,,,,,,
10388418,,,,,70,,,21,,,substitution,,121367887.0,False,False,regular,,,,,,
10388418,,2.0,1.0,,61,,,30,,,goal,,166528262.0,,True,regular,,,,800408.0,Suat Serdar,
10388418,,,,,58,,,33,,,substitution,,121367813.0,False,True,regular,,,,,,
10388418,,,,,49,,,42,,,card,,120495633.0,,True,yellow,Jonjoe Kenny,Foul,False,361310.0,Jonjoe Kenny,
10388418,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10388418,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
10388418,,,,,43,,,3,,,card,,120495476.0,,True,yellow,Agustín Rogel,Foul,False,875293.0,Agustín Rogel,
10388418,,1.0,1.0,,34,,,12,,,goal,,166525742.0,,True,penalty,,,,823631.0,Dodi Lukebakio,penalty
10388418,,0.0,1.0,,22,,,24,,,goal,,166525308.0,,False,regular,,,,569684.0,Daniel-Kofi Kyereh,
