match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11352619,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11352619,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
11352619,,,,,79,,,12,,,card,,David Raya,Time wasting,False,121235974.0,False,yellow,581310.0,David Raya,
11352619,,,,,78,,,13,,,substitution,,,,,122547274.0,False,injury,,,True
11352619,,,,,72,,,19,,,substitution,,,,,122547252.0,False,regular,,,False
11352619,,,,,67,,,24,,,card,,Gabriel Jesus,Time wasting,False,121235914.0,False,yellow,794839.0,Gabriel Jesus,
11352619,,,,,66,,,25,,,substitution,,,,,122547222.0,False,regular,,,False
11352619,,,,,66,,,25,,,substitution,,,,,122547221.0,False,regular,,,False
11352619,,,,,61,,,30,,,substitution,,,,,122547170.0,True,regular,,,False
11352619,,,,,61,,,30,,,substitution,,,,,122547169.0,True,regular,,,False
11352619,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11352619,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
11352619,,,,,27,,,19,,,substitution,,,,,122546837.0,True,injury,,,True
