match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_totalCross,stat_accurateCross,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_interceptionWon,stat_totalTackle,stat_wasFouled,stat_fouls,stat_keyPass,stat_dispossessed,stat_aerialLost,stat_aerialWon,stat_blockedScoringAttempt,stat_unsuccessfulTouch,stat_expectedGoals,stat_shotValueNormalized,stat_onTargetScoringAttempt,stat_wonTackle,stat_errorLeadToAGoal,stat_expectedGoalsOnTarget,stat_outfielderBlock,stat_totalOffside,stat_shotOffTarget,stat_bigChanceCreated,stat_goals,stat_hitWoodwork,stat_bigChanceMissed
14035959,home,KAA Gent,Hyllarion Goore,Bi Christ Hyllarion,Goore,bi-goore,H. Goore,F,45,183.0,294,M,2048955,EUR,1124841600,F,45,45,False,,24.0,21.0,1.0,1.0,0.0,5.0,5.0,16.0,19.0,,3.0,,,,,,68.0,45.0,6.5,11.0,0.0436241,157.46872777688,17.0,-2.31,12.81,,4,,0.06,0.08,-0.05,,2.0,,6.0,5.0,1.0,3.0,2.0,,1.0,,2.0,,1.0,1.0,2.0,1.0,4.0,0.1535,-0.44,,,,,,1.0,3.0,,,,
14035959,home,KAA Gent,Mathias Delorge,Mathias Delorge-Knieper,,mathias-delorge-knieper,M. Delorge,M,17,189.0,582,M,1124749,EUR,1091232000,M,17,17,True,,31.0,25.0,3.0,1.0,0.0,13.0,15.0,12.0,16.0,,1.0,,,,,,30.0,34.0,6.5,7.0,0.0144758,98.434173618489,12.0,18.27,28.14,,0,,-0.01,-0.05,-0.04,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,
14035959,home,KAA Gent,Max Dean,Max Dean,,max-dean,M. Dean,F,21,178.0,379,M,1065233,EUR,1077321600,F,21,21,True,,4.0,3.0,,,0.0,1.0,1.0,2.0,3.0,,4.0,,,,,,22.0,11.0,6.7,3.0,0.017931,74.630796409178,6.0,55.125,19.215,,1,,-0.08,0.47,0.14,,,,1.0,3.0,,1.0,1.0,,,2.0,,,,1.0,,,2.0,0.0417,-0.07,,,,,,,1.0,,,,
14035959,home,KAA Gent,Franck Surdez,,,franck-surdez,F. Surdez,F,19,184.0,273,M,1092662,EUR,1020556800,F,19,19,True,,13.0,11.0,1.0,,0.0,2.0,3.0,9.0,10.0,,1.0,,,,,,22.0,19.0,6.5,4.0,0.0184036,50.985358872612,9.0,-8.505,2.205,,1,,-0.05,0.02,-0.05,,,,3.0,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,0.0733,-0.3,,,,,,,,,,,
14035959,home,KAA Gent,Tiago Araújo,,,tiago-araujo,T. Araújo,D,20,184.0,265,M,997024,EUR,985651200,D,20,20,True,,11.0,5.0,2.0,,0.0,4.0,6.0,1.0,5.0,,,,,,,,13.0,13.0,6.5,6.0,0.126934,19.170165972278,4.0,9.135,4.515,,0,,0.13,-0.03,-0.02,,2.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
14035959,home,KAA Gent,Momodou Sonko,Momodou Sonko,,momodou-sonko,M. Sonko,M,11,176.0,575,M,1135616,EUR,1107129600,F,11,11,True,,4.0,3.0,,,0.0,,1.0,3.0,3.0,,1.0,,,,,,13.0,5.0,6.5,2.0,0.00934939,20.714615336203,3.0,0.31500000000002,3.675,,0,,-0.01,0.12,-0.01,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
14035959,home,KAA Gent,Tom Vandenberghe,,,tom-vandenberghe,T. Vandenberghe,G,23,190.0,77,M,1046454,EUR,714009600,G,23,23,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035959,home,KAA Gent,Jean-Kévin Duverne,,,jean-kevin-duverne,J. Duverne,D,29,184.0,2644,M,845930,EUR,868665600,D,29,29,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035959,home,KAA Gent,Atsuki Ito,Atsuki Ito,,atsuki-ito,A. Ito,M,15,185.0,595,M,1034816,EUR,902793600,M,15,15,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035959,home,KAA Gent,Dante Vanzeir,,,dante-vanzeir,D. Vanzeir,F,13,175.0,635,M,822673,EUR,892684800,F,14,14,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035959,away,Royal Antwerp FC,Taishi Brandon Nozawa,,,taishi-brandon-nozawa,T. B. Nozawa,G,41,191.0,524,M,1002358,EUR,1040774400,G,41,41,False,,11.0,5.0,6.0,,0.0,5.0,6.0,,5.0,1.0,6.0,2.0,,,1.0,1.0,45.0,17.0,6.4,6.0,1.611e-05,6.7123081723056,1.0,-6.195,-6.195,,0,,0.0,0.0,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035959,away,Royal Antwerp FC,Zeno Van Den Bosch,,,van-den-bosch-zeno,Z. V. D. Bosch,D,33,191.0,594,M,1103765,EUR,1057449600,D,33,33,False,,44.0,31.0,13.0,3.0,0.0,20.0,21.0,11.0,23.0,8.0,3.0,,,,,,90.0,66.0,6.9,16.0,0.0080582,105.93358430958,13.0,-63.42,5.985,,0,,0.21,0.04,0.39,,1.0,,3.0,2.0,,1.0,,5.0,2.0,,1.0,,,1.0,,,1.0,,,,1.0,,,1.0,,,,,,
14035959,away,Royal Antwerp FC,Boubakar Kouyaté,,,boubakar-kouyate,B. Kouyaté,D,25,192.0,905,M,848537,EUR,861062400,D,25,25,False,,33.0,30.0,2.0,,0.0,27.0,28.0,3.0,5.0,15.0,5.0,,,,,,90.0,59.0,7.6,4.0,0.00150072,48.429997029671,7.0,-20.895,3.045,,0,,0.02,0.02,0.56,,,,4.0,9.0,1.0,,,2.0,,3.0,1.0,,1.0,1.0,6.0,,,,,,,,,1.0,,,,,,
14035959,away,Royal Antwerp FC,Rosen Bozhinov,Rosen Bozhinov,,rosen-bozhinov,R. Bozhinov,D,2,195.0,619,M,1152943,EUR,1106438400,D,26,26,False,,40.0,35.0,5.0,1.0,0.0,22.0,23.0,13.0,17.0,8.0,2.0,,,,,,90.0,58.0,7.3,6.0,0.00191117,88.68177141698,13.0,-57.645,3.36,,0,,0.07,0.08,0.54,,,,7.0,3.0,,,,4.0,1.0,,3.0,,,4.0,2.0,,1.0,,,,,,,2.0,,,,,,
14035959,away,Royal Antwerp FC,Thibo Somers,,,somers-thibo,T. Somers,F,24,183.0,225,M,1002804,EUR,921542400,M,24,24,False,,25.0,21.0,1.0,1.0,0.0,8.0,9.0,13.0,16.0,5.0,3.0,,,,,,90.0,54.0,6.8,13.0,0.0974401,77.05040870612,11.0,5.985,15.33,,1,,-0.11,0.04,0.34,,,,1.0,2.0,,,,3.0,2.0,,,,1.0,,,,1.0,0.0543,-0.34,1.0,2.0,,0.0469,,,,,,,
14035959,away,Royal Antwerp FC,Mauricio Benitez,Mauricio Benitez,,mauricio-benitez,M. Benitez,M,16,185.0,390,M,1402224,EUR,1075766400,M,16,16,False,,42.0,35.0,4.0,3.0,0.0,14.0,15.0,21.0,27.0,2.0,10.0,,,,,,90.0,61.0,7.4,9.0,0.106272,103.27288934681,14.0,-37.695,7.035,,2,,0.4,0.2,0.16,,,,2.0,5.0,2.0,1.0,1.0,2.0,2.0,1.0,,3.0,,,1.0,1.0,2.0,0.1029,-0.32,,1.0,,,,,1.0,,,,
14035959,away,Royal Antwerp FC,Xander Dierckx,,,xander-dierckx,X. Dierckx,M,78,,206,M,2405369,EUR,1235692800,M,78,78,False,,15.0,12.0,,,0.0,7.0,8.0,5.0,7.0,3.0,4.0,,,,,,90.0,33.0,6.8,8.0,0.0129011,46.980909152704,8.0,-23.415,3.885,,0,,0.08,0.07,0.33,,,,5.0,2.0,,3.0,1.0,2.0,1.0,,1.0,,1.0,1.0,,,2.0,,,,,,,1.0,,,,,,
14035959,away,Royal Antwerp FC,Christopher Scott,,,christopher-scott,C. Scott,M,30,174.0,169,M,997118,EUR,1023408000,M,30,30,False,,38.0,34.0,4.0,2.0,0.0,18.0,18.0,16.0,20.0,1.0,6.0,,,,,,90.0,49.0,7.1,6.0,0.0749144,101.10281492773,12.0,-45.57,5.775,,0,,0.29,0.13,0.21,,,,5.0,4.0,,,,,2.0,2.0,2.0,3.0,,3.0,,,2.0,,,,2.0,,,,,,,,,
14035959,away,Royal Antwerp FC,Gyrano Kerk,,,gyrano-kerk,G. Kerk,M,7,175.0,505,M,386950,EUR,817862400,F,7,7,False,,23.0,16.0,1.0,,0.0,5.0,7.0,11.0,16.0,1.0,4.0,,,,,,84.0,49.0,7.9,18.0,0.211597,155.44046672175,16.0,-92.715,7.875,,2,,-0.37,0.44,-0.04,,2.0,,9.0,11.0,3.0,8.0,6.0,1.0,3.0,,,2.0,4.0,,2.0,,3.0,0.0505,0.5,1.0,1.0,,0.1916,,,1.0,1.0,1.0,,
14035959,away,Royal Antwerp FC,Vincent Janssen,,,vincent-janssen,V. Janssen,F,18,184.0,1452,M,339901,EUR,771552000,F,18,18,False,True,26.0,18.0,3.0,1.0,1.0,4.0,5.0,14.0,21.0,2.0,6.0,,,,,,90.0,44.0,6.5,14.0,0.354509,79.377071729194,15.0,-20.895,3.99,,4,,-0.16,0.26,-0.03,,,,6.0,5.0,2.0,1.0,1.0,,,1.0,1.0,2.0,1.0,2.0,3.0,2.0,5.0,0.1171,-0.52,1.0,,,0.0269,,,1.0,2.0,,1.0,
14035959,away,Royal Antwerp FC,Marwan Alsahafi,,,alsahafi-marwan,M. Alsahafi,F,9,179.0,1131,M,1474689,EUR,1076976000,F,9,9,False,,10.0,10.0,1.0,1.0,0.0,4.0,4.0,6.0,6.0,1.0,2.0,,,,,,63.0,24.0,6.9,5.0,0.09971,49.112045649973,4.0,-28.665,4.305,,1,,0.17,0.2,0.13,,,,2.0,3.0,,2.0,1.0,1.0,2.0,,,,,1.0,,,4.0,0.0315,0.01,,1.0,,,,,1.0,,,,
14035959,away,Royal Antwerp FC,Yannick Thoelen,,,yannick-thoelen,Y. Thoelen,G,15,188.0,95,M,794571,EUR,648259200,G,15,15,True,,18.0,6.0,15.0,3.0,0.0,4.0,4.0,2.0,14.0,,10.0,4.0,3.0,3.0,1.0,1.0,45.0,28.0,7.2,12.0,0.00172,6.783753713417,2.0,-5.145,-1.89,0.446,0,0.4456,0.15,0.0,0.28,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035959,away,Royal Antwerp FC,Anthony Valencia,,,anthony-valencia,A. Valencia,F,14,175.0,559,M,1020197,EUR,1058659200,F,14,14,True,,10.0,9.0,1.0,1.0,0.0,4.0,5.0,5.0,5.0,1.0,2.0,,,,,,27.0,19.0,7.9,3.0,0.00417422,50.3706917948,3.0,-39.375,-5.04,,3,,0.05,0.43,0.14,,,,1.0,1.0,,2.0,1.0,,,,,,,,,,1.0,1.0966,0.42,2.0,,,1.2838,,,1.0,,1.0,,2.0
14035959,away,Royal Antwerp FC,Gerard Vandeplas,Gerard,Vandeplas,vandeplas-gerard,G. Vandeplas,F,79,,85,M,1426634,EUR,1140825600,F,79,79,True,,2.0,2.0,,,0.0,1.0,1.0,1.0,1.0,1.0,,,,,,,13.0,5.0,6.6,2.0,0.00033125,7.7533425694987,1.0,3.465,3.465,,0,,0.0,-0.15,0.14,,,,,1.0,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,
14035959,away,Royal Antwerp FC,Semm Renders,,,semm-renders,S. Renders,D,17,180.0,243,M,1546054,EUR,1197849600,D,17,17,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035959,away,Royal Antwerp FC,Glenn Bijl,,,glenn-bijl,G. Bijl,D,23,184.0,90,M,612016,EUR,805593600,D,23,23,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035959,away,Royal Antwerp FC,Kobe Corbanie,Kobe Corbanie,,corbanie-kobe,K. Corbanie,D,2,187.0,205,M,1463869,EUR,1115683200,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035959,away,Royal Antwerp FC,Isaac Babadi,,,isaac-babadi,I. Babadi,M,10,179.0,1021,M,1120701,EUR,1112745600,M,10,10,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035959,away,Royal Antwerp FC,Mahamadou Diawara,Mahamadou Diawara,,mahamadou-diawara,M. Diawara,M,34,187.0,454,M,1402751,EUR,1108512000,M,34,34,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035959,away,Royal Antwerp FC,Andreas Verstraeten,Andreas,Verstraeten,andreas-verstraeten,A. Verstraeten,M,21,178.0,127,M,1465835,EUR,1136851200,M,21,21,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
