match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
12436619,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12436619,,,,,90,20.0,,1,,,substitution,123879936.0,True,False,injury,,,,,,
12436619,,,,,90,16.0,,1,,,substitution,123879911.0,True,True,injury,,,,,,
12436619,,,,,90,7.0,,1,,,card,123357280.0,,False,yellow,Jan Paul van Hecke,Argument,False,962012.0,Jan Paul van Hecke,
12436619,,,,,90,7.0,,1,,,card,123357279.0,,True,yellow,Nathan Collins,Argument,False,958916.0,Nathan Collins,
12436619,,4.0,2.0,,90,5.0,,1,,,goal,302928685.0,,True,regular,,,,135256.0,Christian Nørgaard,
12436619,,,,,90,4.0,,1,,,card,123357259.0,,False,yellow,Pervis Estupiñán,Foul,False,805465.0,Pervis Estupiñán,
12436619,,,,,90,1.0,,1,,,card,123357219.0,,True,yellow,Mathias Jensen,Time wasting,False,799251.0,Mathias Jensen,
12436619,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0
12436619,,,,,89,,,2,,,substitution,123879724.0,False,False,regular,,,,,,
12436619,,,,,87,,,4,,,substitution,123879681.0,False,True,regular,,,,,,
12436619,,,,,87,,,4,,,substitution,123879680.0,False,True,regular,,,,,,
12436619,,3.0,2.0,,81,,,10,,,goal,302919582.0,,False,regular,,,,936849.0,Kaoru Mitoma,
12436619,,,,,77,,,14,,,substitution,123879448.0,False,False,regular,,,,,,
12436619,,,,,77,,,14,,,substitution,123879447.0,False,False,regular,,,,,,
12436619,,,,,76,,,15,,,substitution,123879446.0,False,True,regular,,,,,,
12436619,,,,,76,,,15,,,substitution,123879445.0,False,True,regular,,,,,,
12436619,,,,,66,,,25,,,substitution,123879222.0,False,True,regular,,,,,,
12436619,,,,,65,,,26,,,substitution,123879224.0,False,False,regular,,,,,,
12436619,,,,,65,,,26,,,substitution,123879223.0,False,False,regular,,,,,,
12436619,,,,,61,,,30,,,card,123356811.0,,False,red,João Pedro,Violent conduct,False,975079.0,João Pedro,
12436619,,3.0,1.0,,58,,,33,,,goal,302891929.0,,True,regular,,,,805123.0,Yoane Wissa,
12436619,,2.0,1.0,,48,,,43,,,goal,302880160.0,,True,regular,,,,927083.0,Bryan Mbeumo,
12436619,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12436619,,1.0,1.0,,45,3.0,,1,,,goal,302861915.0,,False,regular,,,,33902.0,Danny Welbeck,
12436619,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
12436619,,,,,40,,,6,,,card,123356238.0,,False,yellow,Danny Welbeck,Foul,False,33902.0,Danny Welbeck,
12436619,,,,,18,,,28,,,card,123355964.0,,True,yellow,Michael Kayode,Argument,False,1137431.0,Michael Kayode,
12436619,,1.0,0.0,,9,,,37,,,goal,302819926.0,,True,regular,,,,927083.0,Bryan Mbeumo,
