match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
11369312,FT,2.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11369312,,,,,90,7.0,,1,,,card,Yangel Herrera,Foul,False,120903625.0,False,yellow,839585.0,Yangel Herrera,,
11369312,,,,,90,4.0,,1,,,card,Juanpe,Foul,False,120903623.0,False,yellow,129861.0,Juanpe,,
11369312,,,,,90,2.0,,1,,,substitution,,,,122025590.0,False,regular,,,False,
11369312,,,,,90,2.0,,1,,,substitution,,,,122025589.0,False,regular,,,False,
11369312,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
11369312,,2.0,4.0,,89,,,2,,,goal,,,,172359972.0,False,regular,1002813.0,Yan Couto,,
11369312,,2.0,3.0,,85,,,6,,,goal,,,,172359951.0,True,regular,814385.0,Lucas Boyé,,
11369312,,,,,83,,,8,,,substitution,,,,122025569.0,True,regular,,,False,
11369312,,,,,83,,,8,,,substitution,,,,122025568.0,True,regular,,,False,
11369312,,,,,74,,,17,,,substitution,,,,122025545.0,True,regular,,,False,
11369312,,,,,72,,,19,,,card,Yan Couto,Argument,False,120903600.0,False,yellow,1002813.0,Yan Couto,,
11369312,,,,,71,,,20,,,substitution,,,,122025542.0,False,regular,,,False,
11369312,,,,,71,,,20,,,substitution,,,,122025543.0,False,regular,,,False,
11369312,,,,,70,,,21,,,card,Raúl Torrente,Foul,False,120903599.0,True,yellow,1134758.0,Raúl Torrente,,
11369312,,,,,68,,,23,,,substitution,,,,122025530.0,False,regular,,,False,
11369312,,1.0,3.0,,63,,,28,,,goal,,,,172359362.0,True,regular,895533.0,Myrto Uzuni,,
11369312,,,,,62,,,29,,,substitution,,,,122025497.0,True,regular,,,False,
11369312,,,,,61,,,30,,,substitution,,,,122025496.0,True,regular,,,False,
11369312,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11369312,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
11369312,,0.0,3.0,,34,,,12,,,goal,,,,172358260.0,False,regular,135116.0,David López,,
11369312,,,,,33,,,13,,,card,Óscar Melendo,Foul,False,120903515.0,True,yellow,861317.0,Óscar Melendo,,
11369312,,0.0,2.0,,31,,,15,,,goal,,,,172358197.0,False,regular,1046795.0,Savinho,,
11369312,,,,,23,,,23,,,card,Myrto Uzuni,Foul,False,120903497.0,True,yellow,895533.0,Myrto Uzuni,,
11369312,,0.0,1.0,,22,,,24,,,goal,,,,172357943.0,False,regular,319735.0,Viktor Tsygankov,,
