match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
12436922,FT,2.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12436922,,,,,90,4.0,,1,,,card,Jørgen Strand Larsen,Argument,False,121760789.0,True,yellow,876599.0,Jørgen Strand Larsen,,,,
12436922,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,,,
12436922,,,,,82,,,9,,,substitution,,,,123351484.0,True,regular,,,,False,,
12436922,,,,,82,,,9,,,substitution,,,,123351485.0,False,injury,,,,True,,
12436922,,,,,77,,,14,,,substitution,,,,123351412.0,False,regular,,,,False,,
12436922,,,,,77,,,14,,,substitution,,,,123351411.0,False,regular,,,,False,,
12436922,,,,,76,,,15,,,card,Mario Lemina,Foul,False,121760514.0,True,yellow,307284.0,Mario Lemina,,,,
12436922,,2.0,4.0,,74,,,17,,,goal,,,,191373469.0,False,penalty,851596.0,Justin Kluivert,,,penalty,
12436922,,,,,73,,,18,,,card,José Sá,Foul,False,121760510.0,True,yellow,252669.0,José Sá,,,,
12436922,,2.0,3.0,,69,,,22,,,goal,,,,191371033.0,True,regular,876599.0,Jørgen Strand Larsen,,,,
12436922,,,,,64,,,27,,,substitution,,,,123351170.0,True,regular,,,,False,,
12436922,,,,,64,,,27,,,substitution,,,,123351171.0,True,regular,,,,False,,
12436922,,,,,64,,,27,,,substitution,,,,123351172.0,False,regular,,,,False,,
12436922,,,,,53,,,38,,,card,Craig Dawson,Foul,False,121760270.0,True,yellow,50027.0,Craig Dawson,,,,
12436922,,,,,46,,,45,,,substitution,,,,123350882.0,True,regular,,,,False,,
12436922,HT,1.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12436922,,,,,45,,,1,,,card,Illia Zabarnyi,Foul,False,121760075.0,False,yellow,1023567.0,Ilya Zabarnyi,,,,
12436922,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,8.0,,,
12436922,,1.0,3.0,,18,,,28,,,goal,,,,191313406.0,False,penalty,851596.0,Justin Kluivert,,,penalty,
12436922,,,,,16,,,30,,,varDecision,,,,29807.0,False,penaltyNotAwarded,998490.0,Evanilson,,,,False
12436922,,1.0,2.0,,8,,,38,,,goal,,,,191307647.0,False,regular,1097425.0,Miloš Kerkez,,,,
12436922,,1.0,1.0,,5,,,41,,,goal,,,,191306122.0,True,regular,876599.0,Jørgen Strand Larsen,,,,
12436922,,0.0,1.0,,3,,,43,,,goal,,,,191304963.0,False,penalty,851596.0,Justin Kluivert,,,penalty,
12436922,,,,,2,,,44,,,card,Nélson Semedo,Argument,False,121759803.0,True,yellow,252821.0,Nélson Semedo,,,,
