match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description,confirmed
12764272,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12764272,,,,,90,6.0,,1,,,card,Pedro Naressi,Foul,False,121607779.0,False,yellow,872390.0,Pedro Naressi,,,,
12764272,,,,,90,3.0,,1,,,card,Rick,Time wasting,False,121607768.0,False,yellow,984900.0,Rick,,,,
12764272,,,,,90,2.0,,1,,,card,Son,Foul,False,121607767.0,False,yellow,597716.0,Son,,,,
12764272,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
12764272,,,,,87,,,4,,,substitution,,,,123129986.0,True,regular,,,,False,,
12764272,,,,,79,,,12,,,card,Pavel Šulc,Foul,False,121607750.0,True,yellow,957604.0,Pavel Šulc,,,,
12764272,,,,,78,,,13,,,substitution,,,,123129950.0,False,regular,,,,False,,
12764272,,,,,78,,,13,,,substitution,,,,123129949.0,False,injury,,,,True,,
12764272,,,,,71,,,20,,,substitution,,,,123129916.0,True,regular,,,,False,,
12764272,,,,,67,,,24,,,substitution,,,,123129887.0,False,regular,,,,False,,
12764272,,,,,64,,,27,,,substitution,,,,123129863.0,True,regular,,,,False,,
12764272,,,,,52,,,39,,,inGamePenalty,,goalkeeperSave,,118494054.0,False,missed,825271.0,Jakub Piotrowski,,,Goalkeeper save,
12764272,,,,,50,,,41,,,varDecision,,,,28482.0,False,penaltyNotAwarded,906062.0,Aguibou Camara,,,,False
12764272,,,,,46,,,45,,,card,Lukáš Kalvach,Foul,False,121607675.0,True,yellow,1006331.0,Lukáš Kalvach,,,,
12764272,,,,,46,,,45,,,substitution,,,,123129792.0,True,regular,,,,False,,
12764272,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12764272,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,,
12764272,,,,,34,,,12,,,substitution,,,,123129741.0,False,injury,,,,True,,
12764272,,,,,-5,,,6,,,card,Igor Jovićević,Argument,False,121607687.0,False,yellow,,,,,,
