match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_aerialWon,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalContest,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_keyPass,stat_aerialLost,stat_challengeLost,stat_shotOffTarget,stat_fouls,stat_totalCross,stat_blockedScoringAttempt,stat_accurateCross,stat_wonContest,captain,player_sofascoreId,stat_totalOffside,stat_onTargetScoringAttempt,stat_bigChanceCreated,stat_bigChanceMissed
10411585,home,Cremonese,Felix Afena-Gyan,felix-afena-gyan,F. Afena-Gyan,F,33,175.0,3208,M,1108921,EUR,1042934400,F,20,20,False,11.0,7.0,1.0,,2.0,3.0,5.0,9.0,,2.0,,,,63.0,25.0,6.3,15.0,0.0186,0.0,0.00738134,1,,Felix,Afena-Gyan,,8.0,1.0,1.0,2.0,,,,,8.0,,,3.0,,1.0,3.0,1.0,,,1.0,,ohenegyanfelix9,2.0,,,
10411585,home,Cremonese,Leonardo Sernicola,leonardo-sernicola,L. Sernicola,M,17,188.0,112,M,812314,EUR,870220800,D,17,17,True,2.0,2.0,,,1.0,1.0,2.0,2.0,1.0,,,,,28.0,10.0,6.3,3.0,0.0,0.0,0.0219559,0,,,,,5.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,3.0,1.0,,1.0,,,,,,,
10411585,home,Cremonese,David Okereke,david-okereke,D. Okereke,F,77,182.0,887,M,831290,EUR,872812800,F,77,77,True,5.0,4.0,1.0,1.0,2.0,2.0,2.0,3.0,,1.0,,,,27.0,12.0,6.5,4.0,0.1483,0.0,0.00035133,1,,,,1.0,2.0,2.0,,1.0,,,,,2.0,1.0,,1.0,,,,,1.0,,,,,,,,
10411585,home,Cremonese,Cristian Buonaiuto,cristian-buonaiuto,C. Buonaiuto,F,92,179.0,57,M,126989,EUR,725587200,M,10,10,True,8.0,3.0,1.0,1.0,2.0,7.0,1.0,2.0,1.0,6.0,,,,27.0,14.0,7.0,6.0,0.0574,0.0149,0.00030267,2,,,,,2.0,2.0,,,,,1.0,1.0,,1.0,,1.0,1.0,,,1.0,1.0,,,,,,1.0,,
10411585,home,Cremonese,Charles Pickel,charles-pickel,C. Pickel,M,18,184.0,11753,M,758664,EUR,863654400,M,6,6,True,3.0,2.0,,,,,2.0,3.0,1.0,1.0,,,,20.0,8.0,6.7,1.0,0.0,0.0,0.00311064,0,,,,,3.0,2.0,,,,1.0,2.0,,,,,1.0,1.0,,1.0,,,,,,charlespickel,,,,
10411585,home,Cremonese,Giacomo Quagliata,giacomo-quagliata,G. Quagliata,M,12,177.0,118,M,973300,EUR,950918400,D,33,33,True,1.0,,1.0,,,1.0,,,,,,,,8.0,2.0,6.5,1.0,0.0,0.0,0.0,0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,
10411585,home,Cremonese,Gianluca Saro,gianluca-saro,G. Saro,G,23,179.0,82,M,962018,EUR,961891200,G,13,13,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411585,home,Cremonese,Mouhamadou Sarr,mouhamadou-sarr,M. Sarr,G,1,190.0,144,M,954291,EUR,852422400,G,45,45,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411585,home,Cremonese,Jack Hendry,jack-hendry,J. Hendry,D,4,195.0,334,M,795696,EUR,799804800,D,2,2,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411585,home,Cremonese,Luka Lochoshvili,luka-lochoshvili,L. Lochoshvili,D,24,191.0,1065,M,827473,EUR,896400000,D,44,44,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411585,home,Cremonese,Maissa Ndiaye,maissa-ndiaye,M. Ndiaye,D,15,190.0,108,M,1008565,EUR,1012176000,D,60,60,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411585,home,Cremonese,Christian Acella,christian-acella,C. Acella,M,,,46,M,1011494,EUR,1026000000,M,23,23,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411585,home,Cremonese,Jaime Báez,jaime-baez,J. Báez,M,28,178.0,206,M,796443,EUR,798768000,F,7,7,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411585,home,Cremonese,Luca Zanimacchia,luca-zanimacchia,L. Zanimacchia,M,98,178.0,116,M,847025,EUR,900806400,F,98,98,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411585,home,Cremonese,Tommaso Milanese,tommaso-milanese,T. Milanese,M,62,173.0,106,M,996812,EUR,1028073600,M,62,62,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411585,home,Cremonese,Frank Tsadjout,frank-tsadjout,F. Tsadjout,F,74,190.0,194,M,927188,EUR,933120000,F,74,74,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411585,away,Milan,Ciprian Tătărușanu,ciprian-tatarusanu,C. Tătărușanu,G,,198.0,630,M,44453,EUR,508291200,G,1,1,False,29.0,26.0,7.0,5.0,26.0,29.0,,,,9.0,,1.0,1.0,90.0,34.0,7.2,3.0,0.0,0.0,8.787e-05,0,0.0149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411585,away,Milan,Malick Thiaw,malick-thiaw,M. Thiaw,D,12,194.0,6237,M,1014286,EUR,997228800,D,28,28,False,63.0,56.0,6.0,4.0,30.0,34.0,26.0,29.0,2.0,5.0,,,,60.0,72.0,7.3,8.0,0.0658,0.1327,0.00979079,1,,,,4.0,,5.0,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,MThiaw,,1.0,,
10411585,away,Milan,Simon Kjær,simon-kjaer,S. Kjær,D,24,189.0,1458,M,21535,EUR,606873600,D,24,24,False,74.0,69.0,13.0,11.0,43.0,44.0,26.0,30.0,2.0,4.0,,,,90.0,80.0,7.4,5.0,0.0,0.0,0.00760619,0,,,,1.0,2.0,2.0,,,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,
10411585,away,Milan,Fikayo Tomori,fikayo-tomori,F. Tomori,D,23,185.0,7146,M,788255,EUR,882489600,D,23,23,False,105.0,98.0,13.0,13.0,48.0,50.0,50.0,55.0,6.0,3.0,,,,90.0,124.0,8.2,7.0,0.0448,0.0,0.0232496,1,,,,3.0,1.0,7.0,,,1.0,2.0,3.0,2.0,,1.0,,1.0,,1.0,,,,,,,fikayotomori,,,,
10411585,away,Milan,Junior Messias,junior-messias,J. Messias,F,10,179.0,1230,M,888219,EUR,674092800,M,30,30,False,43.0,33.0,1.0,,8.0,9.0,25.0,36.0,1.0,5.0,,,,90.0,64.0,7.3,15.0,0.1233,0.0131,0.248579,3,,,,4.0,4.0,11.0,,3.0,1.0,2.0,1.0,1.0,1.0,4.0,2.0,,1.0,1.0,3.0,2.0,1.0,,2.0,,,,1.0,,
10411585,away,Milan,Ismaël Bennacer,ismael-bennacer,I. Bennacer,M,4,175.0,31837,M,823733,EUR,880934400,M,4,4,False,98.0,90.0,9.0,8.0,28.0,32.0,64.0,70.0,1.0,11.0,,,,90.0,115.0,7.7,14.0,0.0,0.0,0.17225,0,,,,1.0,5.0,5.0,1.0,2.0,,1.0,2.0,1.0,2.0,1.0,3.0,,1.0,,2.0,4.0,,2.0,1.0,True,IsmaëlBennacer,,,,
10411585,away,Milan,Sandro Tonali,sandro-tonali,S. Tonali,M,8,181.0,14225,M,892673,EUR,957744000,M,8,8,False,48.0,35.0,3.0,1.0,12.0,14.0,25.0,41.0,,5.0,,,,83.0,61.0,7.2,19.0,0.0518,0.1489,0.143359,2,,,,,5.0,2.0,1.0,,,,2.0,,,,2.0,3.0,,,1.0,7.0,1.0,2.0,,,sandrotonali,,1.0,1.0,
10411585,away,Milan,Fodé Ballo-Touré,fode-ballo-toure,F. Ballo-Touré,D,97,177.0,1466,M,788170,EUR,852249600,M,5,5,False,47.0,44.0,2.0,,16.0,17.0,29.0,32.0,1.0,8.0,,,,90.0,73.0,7.1,6.0,0.0,0.0,0.0424411,0,,,,2.0,3.0,8.0,1.0,1.0,,1.0,3.0,1.0,,3.0,,,,,1.0,2.0,,1.0,,,,,,,
10411585,away,Milan,Brahim Díaz,brahim-diaz,B. Díaz,M,21,170.0,258553,M,835485,EUR,933638400,F,10,10,False,34.0,28.0,1.0,1.0,3.0,3.0,25.0,32.0,,7.0,,,,74.0,53.0,7.1,15.0,0.0854,0.1076,0.0301603,2,,,,,7.0,6.0,5.0,4.0,,,,,1.0,3.0,1.0,1.0,,1.0,,1.0,,,3.0,,Brahim,,1.0,,
10411585,away,Milan,Ante Rebić,ante-rebic,A. Rebić,F,9,185.0,4196,M,152769,EUR,748569600,F,12,12,False,35.0,22.0,,,4.0,5.0,18.0,33.0,,2.0,,,,83.0,52.0,6.7,21.0,0.2098,0.0,0.191318,3,,,,,4.0,3.0,1.0,2.0,,,2.0,1.0,2.0,,1.0,,1.0,1.0,1.0,3.0,2.0,,1.0,,_anterebic,,,1.0,1.0
10411585,away,Milan,Divock Origi,divock-origi,D. Origi,F,,189.0,3653,M,190399,EUR,798163200,F,27,27,False,13.0,9.0,,,,,9.0,13.0,,,,,,59.0,19.0,6.3,7.0,0.337,0.8819,0.00444015,2,,,,1.0,2.0,2.0,,1.0,,,,,2.0,1.0,,1.0,,1.0,,,,,,,divockorigi,2.0,1.0,,1.0
10411585,away,Milan,Rafael Leão,rafael-leao,R. Leão,M,10,188.0,75751,M,851284,EUR,928972800,F,17,17,True,8.0,5.0,,,1.0,1.0,4.0,9.0,,1.0,,,,31.0,21.0,6.5,11.0,0.0,0.0,0.0100245,0,,,,,4.0,5.0,,4.0,,,1.0,1.0,3.0,3.0,,,,,1.0,2.0,,,1.0,,RLeão,,,,
10411585,away,Milan,Pierre Kalulu,pierre-kalulu,P. Kalulu,D,15,183.0,6630,M,965330,EUR,960163200,D,20,20,True,26.0,23.0,2.0,1.0,7.0,9.0,16.0,20.0,,1.0,,,,30.0,36.0,6.9,6.0,0.0378,0.0,0.0205388,1,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,1.0,,3.0,,,,,Kalulujr_,,,,
10411585,away,Milan,Charles De Ketelaere,charles-de-ketelaere,C. De Ketelaere,F,17,192.0,14835,M,960441,EUR,984182400,M,90,90,True,9.0,6.0,,,,1.0,6.0,8.0,,1.0,,,,16.0,9.0,6.3,3.0,0.0,0.0,0.00698787,0,,,,,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,cdk,,,,
10411585,away,Milan,Rade Krunić,rade-krunic,R. Krunić,M,33,184.0,2486,M,155449,EUR,749952000,M,33,33,True,,,,,,,,,,,,,,13.0,1.0,6.3,1.0,0.0,0.0,0.0,0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,
10411585,away,Milan,Marko Lazetić,marko-lazetic,M. Lazetić,F,27,192.0,1046,M,997215,EUR,1074729600,F,22,22,True,1.0,1.0,,,,,1.0,1.0,,1.0,,,,13.0,5.0,6.4,3.0,0.0558,0.0,0.00016094,1,,,,,3.0,,2.0,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,
10411585,away,Milan,Antonio Mirante,antonio-mirante,A. Mirante,G,,193.0,328,M,27955,EUR,426470400,G,83,83,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411585,away,Milan,Andreas Jungdal,andreas-jungdal,A. Jungdal,G,99,195.0,291,M,963038,EUR,1014336000,G,96,96,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411585,away,Milan,Matteo Gabbia,matteo-gabbia,M. Gabbia,D,46,185.0,3401,M,826195,EUR,940464000,D,46,46,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411585,away,Milan,Tommaso Pobega,tommaso-pobega,T. Pobega,M,4,188.0,1344,M,928796,EUR,931996800,M,32,32,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411585,away,Milan,Yacine Adli,yacine-adli,Y. Adli,M,29,187.0,3790,M,859024,EUR,964828800,M,7,7,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,adliyacine,,,,
10411585,away,Milan,Aster Vranckx,vranckx-aster,A. Vranckx,M,40,183.0,1108,M,989371,EUR,1033689600,M,40,40,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411585,away,Milan,Tiemoué Bakayoko,tiemoue-bakayoko,T. Bakayoko,M,14,188.0,1233,M,149735,EUR,777081600,M,14,14,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
