match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
11388412,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11388412,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11388412,,,,,89,,,2,,,substitution,,122641144.0,False,True,regular,,,,,
11388412,,,,,75,,,16,,,substitution,,122641022.0,False,False,regular,,,,,
11388412,,1.0,0.0,,75,,,16,,,goal,,181651005.0,,True,regular,796943.0,Tobias Lauritsen,,,
11388412,,,,,64,,,27,,,substitution,,122640897.0,False,True,regular,,,,,
11388412,,,,,64,,,27,,,substitution,,122640899.0,False,False,regular,,,,,
11388412,,,,,63,,,28,,,substitution,,122640863.0,True,False,injury,,,,,
11388412,,,,,63,,,28,,,substitution,,122640898.0,False,False,regular,,,,,
11388412,,,,,57,,,34,,,card,,121298110.0,,False,yellow,920556.0,George Cox,George Cox,Foul,False
11388412,,,,,46,,,45,,,substitution,,122640612.0,False,False,regular,,,,,
11388412,,,,,46,,,45,,,substitution,,122640611.0,False,True,regular,,,,,
11388412,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11388412,,,,,45,,,1,,,card,,121297822.0,,True,yellow,13028.0,Jonathan de Guzmán,Jonathan de Guzmán,Foul,False
11388412,,,,,35,,,11,,,card,,121297769.0,,False,yellow,931035.0,Luke Le Roux,Luke Le Roux,Foul,False
