match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_dispossessed,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,captain,stat_totalContest,stat_wonContest,stat_wasFouled,player_firstName,player_lastName,stat_totalCross,stat_accurateCross,stat_onTargetScoringAttempt,stat_outfielderBlock,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_keyPass,stat_goalAssist,stat_bigChanceCreated,stat_totalOffside,stat_shotOffTarget,stat_blockedScoringAttempt,stat_goals
11388412,home,Sparta Rotterdam,Tobias Lauritsen,tobias-lauritsen,T. Lauritsen,F,9,192.0,737,M,796943,EUR,872899200,F,9,9,False,19.0,7.0,2.0,,1.0,3.0,6.0,16.0,10.0,12.0,3.0,,,,,,90.0,31.0,7.9,14.0,0.0305544,2,,4.0,7.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,,,,2.0,,0.2339,0.6656,1.0,,,,,,1.0
11388412,home,Sparta Rotterdam,Camiel Neghli,camiel-neghli,C. Neghli,M,10,180.0,992,M,1089021,EUR,1005004800,F,17,17,True,7.0,6.0,,,2.0,2.0,5.0,8.0,,4.0,2.0,1.0,,,,,45.0,23.0,6.5,8.0,0.0272296,0,,1.0,6.0,1.0,2.0,,3.0,1.0,1.0,,,3.0,1.0,,Camiel Neghli,,3.0,1.0,,,,,,,,,,,
11388412,home,Sparta Rotterdam,Charles-Andreas Brym,charles-andreas-brym,C. Brym,F,7,180.0,203,M,990814,EUR,902534400,F,19,19,True,10.0,8.0,,,3.0,3.0,5.0,7.0,,2.0,1.0,3.0,,,,,26.0,15.0,6.6,4.0,0.00588988,0,,2.0,3.0,,,,1.0,1.0,1.0,,,2.0,1.0,,Charles-Andreas,Brym,,,,,,,,,,,,,
11388412,home,Sparta Rotterdam,Hamza El Dahri,el-dahri-hamza,H. e. Dahri,M,21,177.0,113,M,1539611,EUR,1109980800,M,18,18,True,1.0,1.0,,,,,1.0,1.0,,,,,,,,,1.0,2.0,,1.0,0.00294367,0,,1.0,2.0,,1.0,,,,,,,,,,Hamza el Dahri,,,,,,,,,,,,,,
11388412,home,Sparta Rotterdam,Kaylen Reitmaier,kaylen-reitmaier,K. Reitmaier,G,,197.0,12,M,1508529,EUR,1081123200,G,30,30,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,Kaylen Reitmaier,,,,,,,,,,,,,,
11388412,home,Sparta Rotterdam,Youri Schoonderwaldt,youri-schoonderwaldt,Y. Schoonderwaldt,G,13,195.0,40,M,996720,EUR,952905600,G,20,20,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11388412,home,Sparta Rotterdam,Sergi Rosanas,sergi-rosanas,S. Rosanas,D,,172.0,57,M,908715,EUR,980726400,D,12,12,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,Sergi,Rosanas,,,,,,,,,,,,,
11388412,home,Sparta Rotterdam,Tijs Velthuis,tijs-velthuis,T. Velthuis,D,5,190.0,110,M,961674,EUR,1010793600,D,15,15,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11388412,home,Sparta Rotterdam,Jay den Haan,jay-den-haan,J. d. Haan,D,25,,21,M,1066315,EUR,980899200,D,22,22,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11388412,home,Sparta Rotterdam,Rick Meissen,rick-meissen,R. Meissen,D,3,193.0,44,M,1048906,EUR,1014508800,D,14,14,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,Rick Meijssen,,,,,,,,,,,,,,
11388412,home,Sparta Rotterdam,Jorn Triep,jorn-triep,J. Triep,M,10,,14,M,1616220,EUR,1111968000,M,16,16,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,Jorn Triep,,,,,,,,,,,,,,
11388412,home,Sparta Rotterdam,Rayvien Rosario,rosario-rayvien,R. Rosario,F,,181.0,51,M,1442072,EUR,1081641600,F,21,21,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11388412,away,FC Volendam,Mio Backhaus,mio-backhaus,M. Backhaus,G,30,194.0,1073,M,1083390,EUR,1082073600,G,1,1,False,44.0,27.0,29.0,12.0,18.0,22.0,9.0,22.0,,,1.0,10.0,1.0,2.0,2.0,1.0,90.0,56.0,7.0,17.0,0.00815755,0,-0.2755,,,,,,,,,,,,,,Mio Backhaus,,,,,,,,,,,,,,
11388412,away,FC Volendam,Oskar Buur,oskar-buur,O. Buur,D,2,178.0,84,M,797688,EUR,891302400,D,2,2,False,20.0,17.0,2.0,1.0,9.0,9.0,8.0,13.0,,4.0,2.0,2.0,,,,,63.0,42.0,6.6,10.0,0.00716436,0,,2.0,6.0,,1.0,,2.0,1.0,,1.0,,4.0,1.0,1.0,,,2.0,,,1.0,,,,,,,,,
11388412,away,FC Volendam,Damon Mirani,damon-mirani,D. Mirani,D,4,182.0,56,M,318575,EUR,831945600,D,4,4,False,65.0,60.0,7.0,3.0,32.0,34.0,28.0,31.0,4.0,7.0,3.0,6.0,,,,,90.0,81.0,7.6,7.0,0.0206829,0,,8.0,8.0,,,1.0,1.0,1.0,1.0,,True,,,2.0,,,,,,3.0,,,1.0,,,,,,
11388412,away,FC Volendam,Josh Flint,josh-flint,J. Flint,D,28,186.0,47,M,966460,EUR,971395200,D,28,28,False,62.0,49.0,11.0,6.0,27.0,33.0,22.0,29.0,3.0,5.0,3.0,3.0,,,,,90.0,76.0,7.1,17.0,0.0946868,1,,3.0,4.0,,,,1.0,,1.0,1.0,,,,1.0,,,,,1.0,,0.0218,0.2702,,,,,,,
11388412,away,FC Volendam,George Cox,george-cox,G. Cox,M,,171.0,91,M,920556,EUR,884736000,D,5,5,False,22.0,17.0,4.0,2.0,9.0,10.0,9.0,19.0,1.0,3.0,3.0,5.0,,,,,75.0,44.0,6.7,13.0,0.0442375,0,,,3.0,,1.0,2.0,1.0,,,2.0,,1.0,1.0,,George,Cox,7.0,1.0,,,,,1.0,,,,,,
11388412,away,FC Volendam,Calvin Twigt,calvin-twigt,C. Twigt,M,8,183.0,95,M,1084944,EUR,1043884800,M,17,17,False,44.0,38.0,7.0,4.0,16.0,18.0,24.0,35.0,1.0,3.0,4.0,7.0,,,,,90.0,67.0,7.1,15.0,0.0817243,0,,1.0,5.0,3.0,,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,,Calvin Twigt,,9.0,2.0,,,,,2.0,,,,,,
11388412,away,FC Volendam,Zach Booth,booth-zach,Z. Booth,M,21,184.0,134,M,1138450,EUR,1076976000,M,7,7,False,19.0,14.0,1.0,1.0,7.0,7.0,8.0,16.0,1.0,3.0,1.0,2.0,,,,,90.0,39.0,6.6,12.0,0.0529321,4,,3.0,7.0,1.0,2.0,,1.0,,1.0,,,2.0,1.0,,Zach Booth,,4.0,1.0,1.0,,0.309,0.0559,,,,,1.0,2.0,
11388412,away,FC Volendam,Luke Le Roux,le-roux-luke,L. L. Roux,M,16,180.0,299,M,931035,EUR,952646400,M,8,8,False,44.0,38.0,7.0,2.0,18.0,19.0,20.0,25.0,1.0,3.0,1.0,2.0,,,,,90.0,53.0,6.3,7.0,0.016868,1,,1.0,6.0,3.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,,Luke,Le Roux,,,,,0.0127,,1.0,,,,,1.0,
11388412,away,FC Volendam,Bram van Driel,bram-van-driel,B. v. Driel,M,12,178.0,17,M,1065358,EUR,1117238400,M,48,48,False,17.0,14.0,,,4.0,4.0,10.0,13.0,1.0,5.0,,2.0,,,,,64.0,32.0,7.2,4.0,0.0195303,2,,1.0,3.0,1.0,1.0,1.0,3.0,3.0,,,,1.0,1.0,,,,,,,,0.2469,,1.0,,,,2.0,,
11388412,away,FC Volendam,Darius Johnson,darius-johnson,D. Johnson,M,22,182.0,68,M,990952,EUR,953078400,M,38,38,False,10.0,6.0,1.0,,,1.0,6.0,9.0,1.0,6.0,,2.0,,,,,63.0,25.0,6.3,12.0,0.0256054,0,,3.0,10.0,,1.0,,1.0,1.0,2.0,1.0,,6.0,1.0,3.0,,,,,,,,,1.0,,,1.0,,,
11388412,away,FC Volendam,Vivaldo,vivaldo,V. Semedo,F,18,192.0,419,M,1414275,EUR,1106870400,F,9,9,False,7.0,1.0,,,,,1.0,7.0,1.0,1.0,,,,,,,45.0,10.0,6.5,8.0,0.00231444,1,,3.0,5.0,,,,,,1.0,1.0,,1.0,,,,,,,,,0.1709,,,,,,1.0,,
11388412,away,FC Volendam,Quincy Hoeve,quincy-hoeve,Q. Hoeve,M,,190.0,38,M,1381645,EUR,1049328000,F,27,27,True,13.0,8.0,,,2.0,3.0,6.0,10.0,4.0,5.0,,2.0,,,,,45.0,21.0,6.5,10.0,0.145853,0,,6.0,11.0,1.0,2.0,,1.0,1.0,2.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,
11388412,away,FC Volendam,Deron Payne,payne-deron,D. Payne,D,2,182.0,39,M,1423743,EUR,1032912000,D,26,26,True,17.0,11.0,7.0,4.0,2.0,6.0,9.0,11.0,,,1.0,,,,,,27.0,24.0,6.5,7.0,0.0487217,0,,,,,,,,,,,,,,,Deron Payne,,,,,,,,,,,,,,
11388412,away,FC Volendam,Achraf Douiri,achraf-douiri,A. Douiri,F,,180.0,38,M,1084535,EUR,943660800,D,24,24,True,8.0,5.0,1.0,,1.0,1.0,4.0,10.0,,5.0,,1.0,,,,,27.0,23.0,6.7,11.0,0.00237106,1,,,3.0,,,,3.0,3.0,2.0,,,5.0,2.0,,Achraf Douiri,,3.0,,,,0.0227,,,,,,1.0,,
11388412,away,FC Volendam,Milan de Haan,milan-de-haan,M. d. Haan,M,8,,32,M,1120949,EUR,1069286400,M,36,36,True,10.0,9.0,,,,,9.0,10.0,1.0,2.0,,1.0,,,,,26.0,13.0,6.3,3.0,0.00550701,0,,1.0,5.0,1.0,,,1.0,1.0,1.0,2.0,,1.0,,,Milan de Haan,,,,,,,,,,,,,,
11388412,away,FC Volendam,Brian Plat,brian-plat,B. Plat,D,4,191.0,60,M,980673,EUR,954892800,D,3,3,True,4.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,,2.0,1.0,,,,,,15.0,8.0,6.9,,0.00031209,0,,,,,,,2.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,
11388412,away,FC Volendam,Kayne van Oevelen,kayne-van-oevelen,K. v. Oevelen,G,1,199.0,269,M,1393970,EUR,1060300800,G,20,20,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,Kayne van Oevelen,,,,,,,,,,,,,,
11388412,away,FC Volendam,Barry Lauwers,barry-lauwers,B. Lauwers,G,,187.0,20,M,959060,EUR,943833600,G,22,22,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,Barry,Lauwers,,,,,,,,,,,,,
11388412,away,FC Volendam,Axel Guessand,axel-guessand,A. Guessand,D,19,192.0,125,M,1136819,EUR,1099699200,D,50,50,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,Axel Guessand,,,,,,,,,,,,,,
11388412,away,FC Volendam,Myron Mau-Asam,myron-mau-asam,M. Mau-Asam,M,27,,13,M,1841361,EUR,1080777600,M,51,51,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,Myron Mau-Asam,,,,,,,,,,,,,,
11388412,away,FC Volendam,Imran Nazih,imran-nazih,I. Nazih,M,,174.0,311,M,1213380,EUR,1138147200,M,16,16,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,Imran Nazih,,,,,,,,,,,,,,
11388412,away,FC Volendam,Caner Demircioglu,caner-demircioglu,C. Demircioglu,F,,,9,,1847281,EUR,1027987200,F,39,39,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
