match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
14288795,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14288795,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
14288795,,,,,84,,,7,,,substitution,,125280229.0,False,True,regular,,,,,
14288795,,,,,84,,,7,,,substitution,,125280218.0,False,False,regular,,,,,
14288795,,,,,80,,,11,,,substitution,,125280211.0,False,True,regular,,,,,
14288795,,,,,72,,,19,,,substitution,,125280206.0,False,True,regular,,,,,
14288795,,,,,72,,,19,,,substitution,,125280204.0,False,True,regular,,,,,
14288795,,,,,67,,,24,,,card,,124460492.0,,True,yellow,Paulo Moreira,Foul,False,1090646.0,Paulo Moreira
14288795,,,,,57,,,34,,,substitution,,125280170.0,False,False,regular,,,,,
14288795,,,,,57,,,34,,,substitution,,125280169.0,False,False,regular,,,,,
14288795,,,,,57,,,34,,,substitution,,125280168.0,False,False,regular,,,,,
14288795,,,,,46,,,45,,,substitution,,125280098.0,False,True,regular,,,,,
14288795,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14288795,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
14288795,,,,,35,,,11,,,card,,124460322.0,,True,yellow,Sidny Lopes Cabral,Foul,False,1117723.0,Sidny Lopes Cabral
14288795,,,,,33,,,13,,,card,,124460309.0,,False,yellow,Dinis Pinto,Foul,False,1160980.0,Dinis Pinto
