match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
10388312,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10388312,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
10388312,,,,,89,,,2,,,substitution,,121755046.0,False,True,regular,,,,,
10388312,,,,,86,,,5,,,substitution,,121755015.0,False,False,regular,,,,,
10388312,,,,,85,,,6,,,substitution,,121755014.0,False,False,regular,,,,,
10388312,,,,,83,,,8,,,card,,120747697.0,,False,yellow,Benno Schmitz,Foul,False,147775.0,Benno Schmitz
10388312,,,,,81,,,10,,,substitution,,121754977.0,False,True,regular,,,,,
10388312,,,,,80,,,11,,,card,,120747690.0,,False,yellow,Linton Maina,Argument,False,921033.0,Linton Maina
10388312,,,,,80,,,11,,,card,,120747688.0,,True,yellow,Amine Adli,Argument,False,991478.0,Amine Adli
10388312,,,,,80,,,11,,,card,,120747689.0,,False,yellow,Julian Chabot,Argument,False,863271.0,Jeff Chabot
10388312,,,,,71,,,20,,,substitution,,121754903.0,False,False,regular,,,,,
10388312,,,,,71,,,20,,,card,,120747660.0,,False,yellow,Davie Selke,Time wasting,False,187437.0,Davie Selke
10388312,,,,,69,,,22,,,card,,120747659.0,,False,yellow,Mathias Olesen,Foul,False,994490.0,Mathias Olesen
10388312,,,,,65,,,26,,,substitution,,121754866.0,False,False,regular,,,,,
10388312,,,,,65,,,26,,,substitution,,121754865.0,False,False,regular,,,,,
10388312,,,,,57,,,34,,,substitution,,121754829.0,False,True,regular,,,,,
10388312,,,,,57,,,34,,,substitution,,121754828.0,False,True,regular,,,,,
10388312,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10388312,,,,,45,,,1,,,card,,120747540.0,,False,yellow,Jan Thielmann,Foul,False,1010726.0,Jan Thielmann
10388312,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
10388312,,1.0,2.0,,36,,,10,,,goal,,168790235.0,,False,regular,,,,187437.0,Davie Selke
10388312,,1.0,1.0,,28,,,18,,,goal,,168790118.0,,True,regular,,,,991478.0,Amine Adli
10388312,,0.0,1.0,,14,,,32,,,goal,,168789940.0,,False,regular,,,,187437.0,Davie Selke
