match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
11703865,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11703865,,2.0,1.0,,90,6.0,,1,,,goal,174031313.0,True,regular,48508.0,Marcel Gaus,,,,,
11703865,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,
11703865,,,,,83,,,8,,,substitution,122155799.0,True,regular,,,,False,,,
11703865,,,,,82,,,9,,,card,120985601.0,True,yellow,48508.0,Marcel Gaus,,,Marcel Gaus,Foul,False
11703865,,,,,72,,,19,,,card,120985576.0,True,yellow,856077.0,Patrick Sontheimer,,,Patrick Sontheimer,Foul,False
11703865,,,,,72,,,19,,,substitution,122155730.0,True,regular,,,,False,,,
11703865,,,,,71,,,20,,,substitution,122155729.0,True,regular,,,,False,,,
11703865,,,,,67,,,24,,,substitution,122155705.0,True,injury,,,,True,,,
11703865,,,,,67,,,24,,,substitution,122155704.0,True,regular,,,,False,,,
11703865,,,,,60,,,31,,,substitution,122155647.0,False,regular,,,,False,,,
11703865,,,,,60,,,31,,,substitution,122155646.0,False,regular,,,,False,,,
11703865,,,,,60,,,31,,,substitution,122155645.0,False,regular,,,,False,,,
11703865,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11703865,,1.0,1.0,,45,1.0,,1,,,goal,174028509.0,True,regular,856077.0,Patrick Sontheimer,,,,,
11703865,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,
11703865,,,,,40,,,6,,,card,120985438.0,False,yellow,21626.0,Eric Maxim Choupo-Moting,,,Eric Maxim Choupo-Moting,Time wasting,False
11703865,,,,,25,,,21,,,substitution,122155375.0,False,injury,,,,True,,,
11703865,,0.0,1.0,,16,,,30,,,goal,174026974.0,False,regular,35166.0,Thomas Müller,,,,,
11703865,,,,,10,,,36,,,card,120985387.0,True,yellow,84223.0,Manuel Zeitz,,,Manuel Zeitz,Foul,False
