match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,length
12436473,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12436473,,1.0,2.0,,90,5.0,,1,,,goal,193145190.0,False,regular,1015256.0,Rodrigo Muniz,,,,,
12436473,,,,,90,2.0,,1,,,substitution,123420472.0,False,regular,,,False,,,,
12436473,,,,,90,1.0,,1,,,card,121810515.0,False,yellow,803174.0,Antonee Robinson,,Antonee Robinson,Foul,False,
12436473,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
12436473,,1.0,1.0,,82,,,9,,,goal,193144643.0,False,regular,355528.0,Harry Wilson,,,,,
12436473,,,,,74,,,17,,,substitution,123420238.0,False,regular,,,False,,,,
12436473,,,,,73,,,18,,,substitution,123420237.0,False,regular,,,False,,,,
12436473,,,,,73,,,18,,,substitution,123420236.0,True,regular,,,False,,,,
12436473,,,,,67,,,24,,,substitution,123420150.0,False,regular,,,False,,,,
12436473,,,,,59,,,32,,,card,121810356.0,True,yellow,879349.0,Pedro Neto,,Pedro Neto,Foul,False,
12436473,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12436473,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
12436473,,,,,38,,,8,,,card,121810219.0,False,yellow,362682.0,Joachim Andersen,,Joachim Andersen,Foul,False,
12436473,,,,,34,,,12,,,card,121810202.0,False,yellow,371222.0,Saša Lukić,,Saša Lukić,Foul,False,
12436473,,1.0,0.0,,16,,,30,,,goal,193140826.0,True,regular,982780.0,Cole Palmer,,,,,
