match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_interceptionWon,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_accurateOppositionHalfPasses,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_dispossessed,stat_shotOffTarget,stat_totalClearance,stat_outfielderBlock,stat_fouls,player_firstName,player_lastName,stat_totalTackle,stat_wasFouled,stat_totalContest,stat_wonContest,stat_accurateCross,stat_challengeLost,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_wonTackle,stat_keyPass,stat_unsuccessfulTouch,stat_bigChanceMissed,stat_bigChanceCreated,stat_goodHighClaim,stat_punches
11067529,home,Red Bull Bragantino,Cleiton,cleiton,Cleiton,G,1,190,551,M,844576,EUR,871948800,G,1,1,False,True,28.0,19.0,15.0,6.0,19.0,20.0,8.0,1.0,10.0,1.0,1.0,1.0,1.0,90.0,33.0,7.2,9.0,0.0,0.0,0.00011794,0,0.3874,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067529,home,Red Bull Bragantino,Jadsom,jadsom,Jadsom,M,25,176,193,M,964127,EUR,990316800,D,5,5,False,,39.0,31.0,5.0,3.0,14.0,17.0,23.0,1.0,10.0,,,,,68.0,54.0,7.0,10.0,0.0467,0.0,0.0205838,2,,17.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,
11067529,home,Red Bull Bragantino,Luan Patrick,luan-patrick,Luan Patrick,D,30,190,250,M,1002565,EUR,1011484800,D,30,30,False,,44.0,35.0,5.0,,23.0,25.0,19.0,1.0,5.0,,,,,90.0,52.0,7.0,9.0,0.0,0.0,0.00350604,0,,12.0,,,,1.0,2.0,,,2.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,
11067529,home,Red Bull Bragantino,Eduardo Santos,eduardo-santos,Eduardo,D,3,196,161,M,925189,EUR,880675200,D,26,26,False,,11.0,6.0,3.0,1.0,4.0,5.0,6.0,,3.0,,,,,20.0,14.0,6.6,5.0,0.0,0.0,0.00149029,0,,2.0,,1.0,,1.0,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,
11067529,home,Red Bull Bragantino,Juninho Capixaba,juninho-capixaba,J. Capixaba,D,29,176,909,M,870556,EUR,868147200,D,29,29,False,,46.0,34.0,4.0,4.0,13.0,18.0,32.0,5.0,4.0,,,,,90.0,83.0,7.5,20.0,0.1592,0.4347,0.0647719,4,,22.0,4.0,1.0,3.0,9.0,8.0,,1.0,2.0,,2.0,,,3.0,1.0,3.0,1.0,1.0,4.0,2.0,1.0,1.0,2.0,,,,,
11067529,home,Red Bull Bragantino,Lucas Evangelista,lucas-evangelista,L. Evangelista,M,30,181,3216,M,331397,EUR,799718400,M,8,8,False,,35.0,28.0,,,6.0,6.0,34.0,3.0,7.0,,,,,90.0,60.0,6.6,22.0,0.0,0.0,0.0578906,0,,22.0,5.0,2.0,4.0,8.0,7.0,3.0,,,,1.0,,,,2.0,2.0,1.0,,1.0,,,,2.0,6.0,,,,
11067529,home,Red Bull Bragantino,Matheus Fernandes,matheus-fernandes,M. Fernandes,M,35,183,759,M,840150,EUR,899164800,M,35,35,False,,51.0,41.0,2.0,1.0,15.0,16.0,36.0,,9.0,,,,,90.0,70.0,7.4,14.0,0.0758,0.0,0.0660738,2,,26.0,1.0,2.0,1.0,9.0,10.0,2.0,2.0,2.0,,4.0,,,6.0,1.0,2.0,2.0,,1.0,,,4.0,2.0,,,,,
11067529,home,Red Bull Bragantino,Eric Ramires,eric-ramires,E. Ramires,M,7,172,386,M,950545,EUR,965865600,M,7,7,False,,22.0,18.0,3.0,2.0,3.0,3.0,21.0,,1.0,,,,,64.0,35.0,6.6,8.0,0.2751,0.0,0.0929554,3,,15.0,2.0,2.0,,5.0,1.0,,1.0,,,1.0,,,,1.0,1.0,,,1.0,,2.0,,2.0,1.0,,,,
11067529,home,Red Bull Bragantino,Sorriso,sorriso,Sorriso,M,7,175,553,M,1105595,EUR,982886400,F,27,27,False,,36.0,25.0,3.0,,5.0,7.0,34.0,,9.0,,,,,69.0,57.0,6.6,17.0,0.3212,0.0,0.109399,5,,21.0,5.0,2.0,1.0,6.0,2.0,1.0,3.0,1.0,,,Sorriso,,1.0,,1.0,,1.0,2.0,,2.0,,2.0,,1.0,,,
11067529,home,Red Bull Bragantino,Eduardo Sasha,eduardo-sasha,E. Sasha,F,8,173,1446,M,143846,EUR,698889600,F,19,19,False,,15.0,12.0,,,2.0,2.0,13.0,,4.0,,,,,64.0,28.0,7.1,8.0,0.5288,0.0,0.0753136,5,,10.0,,,2.0,5.0,3.0,3.0,4.0,,,1.0,,,1.0,,1.0,,,,,1.0,1.0,2.0,1.0,,1.0,,
11067529,home,Red Bull Bragantino,Vitinho,vitinho,Vitinho,M,28,181,1064,M,982405,EUR,922924800,F,28,28,False,,34.0,23.0,2.0,1.0,8.0,11.0,29.0,,5.0,,,,,90.0,54.0,7.0,17.0,0.0502,0.0,0.233129,2,,17.0,6.0,2.0,2.0,8.0,7.0,,1.0,,,3.0,,,3.0,1.0,3.0,1.0,2.0,1.0,,1.0,1.0,1.0,,,,,
11067529,home,Red Bull Bragantino,Natan,natan,Natan,D,4,188,3280,M,1015287,EUR,981417600,D,4,4,True,,33.0,25.0,6.0,2.0,18.0,19.0,14.0,1.0,6.0,,,,,70.0,40.0,6.8,9.0,0.0,0.0,0.0012059,0,,7.0,,,2.0,2.0,4.0,,,1.0,,2.0,,,1.0,1.0,,,,,,,,,1.0,,,,
11067529,home,Red Bull Bragantino,Thiago Borbas,thiago-borbas,T. Borbas,F,17,186,801,M,1018547,EUR,1018137600,F,18,18,True,,4.0,2.0,,,2.0,2.0,2.0,,1.0,,,,,26.0,5.0,6.5,2.0,0.0,0.0,7.69e-06,0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,
11067529,home,Red Bull Bragantino,Bruno Goncalves De Jesus,goncalves-de-jesus-bruno,Bruninho,F,17,174,254,M,1868441,EUR,1047600000,F,17,17,True,,3.0,2.0,,,1.0,1.0,3.0,,,,,,,26.0,9.0,7.0,2.0,0.0633,0.3397,0.0339566,2,,2.0,1.0,,,1.0,2.0,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,
11067529,home,Red Bull Bragantino,Luan Cândido,luan-candido,L. Cândido,D,36,187,716,M,905459,EUR,981072000,D,36,36,True,,8.0,8.0,,,1.0,1.0,7.0,,,,,,,21.0,12.0,6.8,1.0,0.0591,0.3307,0.00886901,1,,7.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,
11067529,home,Red Bull Bragantino,José Andrés Hurtado,andres-hurtado,J. A. Hurtado,D,34,178,537,M,987589,EUR,1009065600,D,34,34,True,,9.0,7.0,,,3.0,4.0,6.0,3.0,2.0,,,,,22.0,28.0,7.1,3.0,0.0,0.0,0.0184441,0,,5.0,1.0,1.0,,2.0,3.0,,,2.0,,,,,1.0,,2.0,2.0,1.0,1.0,,,1.0,1.0,,,,,
11067529,home,Red Bull Bragantino,Maycon Cleiton,maycon-cleiton,Maycon Cleiton,G,26,191,86,M,1017233,EUR,910483200,G,12,12,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067529,home,Red Bull Bragantino,Aderlan,aderlan,Aderlan,D,13,180,379,M,584432,EUR,650937600,D,13,13,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067529,home,Red Bull Bragantino,Guilherme Lopes,guilherme-lopes,G. Lopes,D,31,178,87,M,1097858,EUR,1013644800,D,31,31,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067529,home,Red Bull Bragantino,Bruno Praxedes,bruno-praxedes,B. Praxedes,M,25,186,445,M,1018093,EUR,1013126400,M,25,25,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067529,home,Red Bull Bragantino,Gustavo Neves,gustavo-neves,G. Neves,M,22,176,308,M,1463904,EUR,1082678400,F,22,22,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067529,home,Red Bull Bragantino,Alerrandro,alerrandro,Alerrandro,F,9,180,1551,M,923948,EUR,947635200,F,9,9,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067529,home,Red Bull Bragantino,Werik Popó,werik-popo,Werik Popó,F,98,190,139,M,1186631,EUR,1003276800,F,45,45,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067529,away,São Paulo,Jandrei,jandrei,Jandrei,G,93,186,1016,M,874979,EUR,730944000,G,93,93,False,,49.0,30.0,31.0,14.0,17.0,20.0,29.0,,11.0,,4.0,,,90.0,63.0,7.8,19.0,0.0,0.0,0.0301682,0,1.1051,13.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,2.0,1.0
11067529,away,São Paulo,Nathan Mendes,nathan-mendes,N. Mendes,D,45,182,358,M,1116955,EUR,1029715200,D,45,45,False,,28.0,17.0,1.0,,15.0,21.0,7.0,3.0,10.0,,,,,90.0,63.0,7.2,18.0,0.0,0.0,0.00492425,0,,2.0,,,3.0,4.0,8.0,,,4.0,1.0,1.0,Nathan,,1.0,3.0,4.0,1.0,,,,,,,1.0,,,,
11067529,away,São Paulo,Diego Costa,diego-costa,D. Costa,D,4,184,1151,M,995293,EUR,932515200,D,4,4,False,True,48.0,35.0,11.0,3.0,32.0,39.0,9.0,2.0,7.0,,,,,90.0,63.0,7.8,14.0,0.0324,0.3874,0.00108346,1,,3.0,,1.0,1.0,1.0,3.0,,,4.0,4.0,,Diego,Costa,2.0,,,,,,1.0,,,,1.0,,,,
11067529,away,São Paulo,Matheus Belém,matheus-belem,Matheus Belém,D,15,186,729,M,1466551,EUR,1047513600,D,44,44,False,,31.0,20.0,6.0,1.0,19.0,26.0,5.0,2.0,6.0,,,,,80.0,38.0,6.8,13.0,0.0,0.0,0.00061822,0,,1.0,,1.0,1.0,1.0,1.0,,,2.0,1.0,,Matheus Belém,,,,,,,,,,,,2.0,,,,
11067529,away,São Paulo,Patryck,patryck,Patryck,D,30,180,1405,M,1002528,EUR,1042848000,D,36,36,False,,21.0,15.0,3.0,2.0,7.0,11.0,10.0,1.0,3.0,,,,,90.0,45.0,7.2,16.0,0.0,0.0,0.00638015,0,,8.0,,3.0,3.0,3.0,6.0,,,3.0,,,,,2.0,1.0,,,,,,,1.0,,3.0,,,,
11067529,away,São Paulo,Michel Araújo,michel-araujo,M. Araújo,M,15,178,1551,M,924857,EUR,843868800,M,15,15,False,,10.0,8.0,,,5.0,6.0,8.0,1.0,5.0,,,,,63.0,34.0,7.6,8.0,0.0,0.0,0.0672551,0,,5.0,4.0,1.0,,4.0,10.0,,,,,2.0,,,4.0,4.0,3.0,2.0,2.0,,,,1.0,2.0,2.0,,,,
11067529,away,São Paulo,Jhegson Méndez,jhegson-mendez,J. Méndez,M,32,175,674,M,590150,EUR,862012800,M,21,21,False,,27.0,20.0,,,14.0,17.0,10.0,1.0,6.0,,,,,90.0,40.0,6.5,8.0,0.0,0.0,0.00579418,0,,6.0,,2.0,1.0,5.0,3.0,1.0,,1.0,,,,,2.0,,,,,2.0,,,1.0,,,,,,
11067529,away,São Paulo,Alisson,alisson,Alisson,M,25,174,2789,M,291723,EUR,740966400,M,7,7,False,,9.0,7.0,,,3.0,3.0,7.0,,2.0,,,,,63.0,21.0,6.6,4.0,0.0882,0.0,0.00474666,2,,4.0,1.0,2.0,,5.0,3.0,1.0,1.0,3.0,,,,,2.0,,1.0,1.0,,2.0,,1.0,1.0,,,,,,
11067529,away,São Paulo,Juan Santos da Silva,juan,Juan,F,9,176,1031,M,1009928,EUR,1015459200,F,31,31,False,,16.0,9.0,,,8.0,11.0,7.0,,4.0,,,,,90.0,43.0,6.8,16.0,0.0339,0.0,0.00402349,1,,2.0,2.0,2.0,2.0,6.0,10.0,1.0,,3.0,,,,,1.0,5.0,5.0,2.0,1.0,,,1.0,1.0,1.0,4.0,,,,
