match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,from,playerName,reason,rescinded,length
11360038,FT,0.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11360038,,0.0,5.0,,88,,,3,,,goal,171208434.0,False,regular,871621.0,Oladapo Afolayan,,,,,,
11360038,,,,,73,,,18,,,substitution,121933661.0,True,regular,,,False,,,,,
11360038,,,,,72,,,19,,,substitution,121933653.0,False,regular,,,False,,,,,
11360038,,,,,72,,,19,,,substitution,121933652.0,False,regular,,,False,,,,,
11360038,,,,,72,,,19,,,substitution,121933651.0,False,regular,,,False,,,,,
11360038,,,,,71,,,20,,,substitution,121933650.0,True,regular,,,False,,,,,
11360038,,0.0,4.0,,70,,,21,,,goal,171207699.0,False,penalty,790645.0,Marcel Hartel,,penalty,,,,
11360038,,,,,69,,,22,,,card,120847007.0,True,yellowRed,1144974.0,Kerem Sari,,,Kerem Sari,Foul,False,
11360038,,0.0,3.0,,68,,,23,,,goal,171207657.0,False,regular,1130946.0,Elias Saad,,,,,,
11360038,,,,,65,,,26,,,substitution,121933624.0,True,regular,,,False,,,,,
11360038,,,,,65,,,26,,,substitution,121933623.0,True,regular,,,False,,,,,
11360038,,,,,65,,,26,,,substitution,121933622.0,True,regular,,,False,,,,,
11360038,,,,,63,,,28,,,substitution,121933612.0,False,regular,,,False,,,,,
11360038,,,,,63,,,28,,,substitution,121933611.0,False,regular,,,False,,,,,
11360038,,,,,61,,,30,,,card,120846945.0,True,yellow,1064304.0,Ousman Touray,,,Ousman Touray,Foul,False,
11360038,,0.0,2.0,,58,,,33,,,goal,171207337.0,False,ownGoal,990314.0,Damian Schobert,,owngoal,,,,
11360038,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11360038,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,1.0
11360038,,,,,38,,,8,,,card,120846730.0,True,yellow,1144974.0,Kerem Sari,,,Kerem Sari,Foul,False,
11360038,,0.0,1.0,,24,,,22,,,goal,171205571.0,False,regular,542038.0,Eric Smith,,,,,,
